	-1.378731e-06	-1.378731e-06	-2.868162e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-2.510987e-03	-2.510987e-03	1.549607e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.888426e-02	-2.888426e-02	2.409116e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.188186e-02	-7.188186e-02	2.079208e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.227799e-01	-1.227799e-01	1.247754e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.239475e-01	-1.239475e-01	7.926214e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.022818e-01	-1.022818e-01	8.627309e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.805119e-02	-7.805119e-02	1.449663e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.430780e-02	-6.430780e-02	2.031988e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.248942e-02	-5.248942e-02	2.271437e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.810625e-02	-4.810625e-02	2.351626e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.710270e-02	-4.710270e-02	2.398532e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.298995e-02	-4.298995e-02	2.409616e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.573109e-02	-3.573109e-02	2.401237e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.323895e-02	-4.323895e-02	2.576339e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.679459e-02	-4.679459e-02	2.648964e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.796466e-02	-4.796466e-02	2.620904e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.883032e-02	-5.883032e-02	2.505752e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.963125e-02	-6.963125e-02	2.251045e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.239894e-02	-7.239894e-02	2.010751e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.761441e-02	-7.761441e-02	1.807546e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.170867e-02	-7.170867e-02	1.895285e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.162404e-02	-7.162404e-02	2.057344e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.740553e-02	-6.740553e-02	2.266354e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.685985e-02	-5.685985e-02	2.143573e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.593332e-02	-4.593332e-02	1.700198e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.867053e-02	-3.867053e-02	1.304183e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.303998e-02	-3.303998e-02	1.030590e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.676198e-02	-2.676198e-02	7.980746e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.528689e-02	-1.528689e-02	4.457004e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.947290e-03	-4.947290e-03	-2.724756e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-1.001161e-03	-1.001161e-03	-3.092278e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.583984e-05	-3.583984e-05	-3.530171e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.115648e-05	-2.115648e-05	-4.167601e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.874751e-04	-1.874751e-04	-5.744161e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.521869e-05	-1.521869e-05	-6.464806e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.566766e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.857045e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.883568e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.082597e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.262800e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.207937e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.192609e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.147196e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.070807e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.997245e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.922158e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-5.537227e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-5.120320e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.155886e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.061142e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.475811e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.099861e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.872768e-03	3.872768e-03	3.025199e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.588013e-02	2.588013e-02	1.797848e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.837659e-02	7.837659e-02	1.460061e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.264443e-01	1.264443e-01	4.022175e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.341998e-01	1.341998e-01	-1.305225e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.232273e-01	1.232273e-01	-2.653355e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.117366e-01	1.117366e-01	-3.336540e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.113614e-01	1.113614e-01	-4.221846e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.138368e-01	1.138368e-01	-4.883067e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.092294e-01	1.092294e-01	-4.892324e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.543798e-02	9.543798e-02	-1.982049e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.966964e-02	8.966964e-02	1.655224e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.074153e-02	9.074153e-02	6.130119e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.428720e-02	9.428720e-02	1.089878e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.998946e-02	8.998946e-02	1.597245e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.196256e-02	8.196256e-02	1.470039e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.160104e-02	8.160104e-02	1.019743e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.675682e-02	7.675682e-02	3.371137e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.055534e-02	7.055534e-02	-1.750856e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.220722e-02	6.220722e-02	-3.405459e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.941684e-02	4.941684e-02	-4.906932e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.179391e-02	3.179391e-02	-6.235962e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.594156e-02	1.594156e-02	-5.202265e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.063854e-03	6.063854e-03	-2.808599e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.308391e-03	1.308391e-03	-1.323515e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.186845e-03	1.186845e-03	1.200369e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.518437e-04	3.518437e-04	2.239948e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.649900e-05	7.649900e-05	2.650645e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.378731e-06	1.378731e-06	2.257946e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.332830e-08	9.332830e-08	1.798854e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	1.005626e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	1.094255e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	2.424836e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	3.280939e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.179363e-06	3.179363e-06	3.721498e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.789345e-05	6.789345e-05	3.789299e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.944580e-05	6.944580e-05	3.594280e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.323267e-04	3.323267e-04	3.323535e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.871985e-03	2.871985e-03	2.542888e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.072241e-02	1.072241e-02	1.223565e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.017911e-02	2.017911e-02	-3.169378e-06	0.000000e+00	0.000000e+00	0.000000e+00
	3.054878e-02	3.054878e-02	-1.772616e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.756306e-02	3.756306e-02	-2.825200e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.800135e-02	3.800135e-02	-3.618579e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.271150e-02	3.271150e-02	-3.873100e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.241599e-02	3.241599e-02	-4.035217e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.102555e-02	3.102555e-02	-4.135613e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.579181e-02	2.579181e-02	-3.935989e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.309516e-02	2.309516e-02	-3.433045e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.099124e-02	3.099124e-02	-3.432322e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.181022e-02	4.181022e-02	-3.605189e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.287632e-02	4.287632e-02	-4.479779e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.097883e-02	4.097883e-02	-4.940588e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.640348e-02	3.640348e-02	-5.696452e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.189243e-02	2.189243e-02	-4.146573e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.936762e-03	6.936762e-03	-6.469638e-06	0.000000e+00	0.000000e+00	0.000000e+00
	5.989585e-04	5.989585e-04	2.074565e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.605313e-04	1.605313e-04	3.518944e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.015436e-05	4.015436e-05	4.046388e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.191537e-07	9.191537e-07	1.658830e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-2.935336e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.586919e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.613351e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.504511e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.344441e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.560176e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.251887e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.145347e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.877613e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.156238e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.422784e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.811775e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.894185e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.595766e-07	-4.595766e-07	-6.504436e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.052045e-06	-7.052045e-06	-5.750570e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.296260e-06	-4.296260e-06	-6.127537e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.979199e-05	-2.979199e-05	-5.621237e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.085216e-05	-4.085216e-05	-4.227211e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.296260e-06	-4.296260e-06	-2.066108e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.378731e-06	-1.378731e-06	-8.868951e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-4.595766e-07	-4.595766e-07	-1.763202e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.045426e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-5.042692e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.136247e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	9.277382e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	1.455009e-04	0.000000e+00	0.000000e+00	0.000000e+00
	6.336239e-03	6.336239e-03	8.797689e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.845764e-02	7.845764e-02	3.829790e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.137520e-01	2.137520e-01	-6.937101e-09	0.000000e+00	0.000000e+00	0.000000e+00
	2.319156e-01	2.319156e-01	-4.195222e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.202188e-01	2.202188e-01	-4.406721e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.689395e-01	1.689395e-01	-4.296644e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.025071e-01	1.025071e-01	-8.209850e-06	0.000000e+00	0.000000e+00	0.000000e+00
	7.362952e-02	7.362952e-02	7.127885e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.509045e-02	6.509045e-02	1.283559e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.599301e-02	7.599301e-02	1.476383e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.788478e-02	8.788478e-02	1.473905e-04	0.000000e+00	0.000000e+00	0.000000e+00
	9.722333e-02	9.722333e-02	1.548120e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.827416e-02	8.827416e-02	1.847000e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.363526e-02	8.363526e-02	1.712978e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.257683e-02	7.257683e-02	9.712032e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.484031e-02	6.484031e-02	1.362055e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.168117e-02	6.168117e-02	-3.286464e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.278960e-02	6.278960e-02	-5.136183e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.280172e-02	5.280172e-02	-5.726900e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.208436e-02	4.208436e-02	-5.641995e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.740121e-02	2.740121e-02	-1.722387e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.093175e-02	1.093175e-02	-2.529008e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.416419e-03	3.416419e-03	-1.887966e-04	0.000000e+00	0.000000e+00	0.000000e+00
	4.051447e-04	4.051447e-04	-3.554313e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.410421e-05	1.410421e-05	-2.842623e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.984665e-03	-1.984665e-03	-1.615605e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.742238e-02	-3.742238e-02	2.220641e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.464399e-01	-1.464399e-01	2.604734e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.121025e-01	-2.121025e-01	1.976218e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.072877e-01	-2.072877e-01	1.487100e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.501430e-01	-1.501430e-01	1.447612e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-8.941053e-02	-8.941053e-02	1.681594e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.895287e-02	-6.895287e-02	1.952017e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.374227e-02	-7.374227e-02	2.114782e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.422245e-02	-7.422245e-02	2.211550e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.588792e-02	-7.588792e-02	2.100375e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.419939e-02	-7.419939e-02	1.732486e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.782674e-02	-6.782674e-02	1.233948e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.543581e-02	-5.543581e-02	8.543172e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.834188e-02	-3.834188e-02	6.816005e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.162699e-02	-2.162699e-02	7.476295e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.830241e-03	-7.830241e-03	9.412874e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.091779e-03	-1.091779e-03	6.050737e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.451127e-04	-1.451127e-04	-6.316354e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	4.408504e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.508291e-04	8.508291e-04	1.748130e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.926477e-02	1.926477e-02	1.577706e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.111753e-01	1.111753e-01	6.156895e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.431925e-01	2.431925e-01	-1.599799e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.497654e-01	2.497654e-01	-3.491103e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.229367e-01	1.229367e-01	4.132409e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.789928e-02	4.789928e-02	7.271004e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.375327e-02	3.375327e-02	6.414807e-06	0.000000e+00	0.000000e+00	0.000000e+00
	4.002212e-02	4.002212e-02	7.735524e-06	0.000000e+00	0.000000e+00	0.000000e+00
	5.684978e-02	5.684978e-02	4.228159e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.151158e-02	7.151158e-02	7.625751e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.991647e-02	7.991647e-02	1.146106e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.032540e-02	8.032540e-02	1.077790e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.397446e-02	7.397446e-02	5.825585e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.085802e-02	7.085802e-02	-9.558118e-07	0.000000e+00	0.000000e+00	0.000000e+00
	6.549574e-02	6.549574e-02	-3.929951e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.679446e-02	5.679446e-02	-4.973143e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.813266e-02	4.813266e-02	-6.161879e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.292969e-02	3.292969e-02	-7.443221e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.321301e-02	2.321301e-02	-6.675310e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.309441e-02	1.309441e-02	-3.626982e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.277259e-03	6.277259e-03	2.314504e-06	0.000000e+00	0.000000e+00	0.000000e+00
	2.710905e-03	2.710905e-03	1.044956e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.317391e-04	1.317391e-04	-5.002084e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.052045e-06	7.052045e-06	-1.622614e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-2.571613e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.153282e-04	-2.153282e-04	-2.348704e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.586080e-02	-4.586080e-02	-2.932967e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.802059e-01	-1.802059e-01	1.944043e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.248505e-01	-2.248505e-01	2.476789e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.238496e-01	-2.238496e-01	2.441753e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.272868e-01	-2.272868e-01	2.297129e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.292523e-01	-2.292523e-01	1.940747e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.083471e-01	-2.083471e-01	1.772549e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.457188e-01	-1.457188e-01	1.709119e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-8.690839e-02	-8.690839e-02	1.543257e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.419640e-02	-6.419640e-02	1.645081e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.549306e-02	-6.549306e-02	1.873300e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.325356e-02	-7.325356e-02	1.979692e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.200468e-02	-7.200468e-02	1.832881e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.385442e-02	-6.385442e-02	1.051645e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.978416e-02	-5.978416e-02	4.016849e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-5.099094e-02	-5.099094e-02	2.247488e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.603537e-02	-3.603537e-02	8.895830e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.648923e-02	1.648923e-02	1.333577e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.700771e-03	-3.700771e-03	6.357110e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.874682e-04	-3.874682e-04	1.027358e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.225712e-03	2.225712e-03	-3.018168e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.459650e-03	3.459650e-03	-1.394310e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.743552e-02	5.743552e-02	1.019007e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.459004e-02	8.459004e-02	-3.012526e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.819115e-02	2.819115e-02	-7.540086e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.115541e-03	2.115541e-03	-6.143040e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.930748e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-2.493530e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.703385e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.269640e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.602191e-02	-7.602191e-02	1.516296e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-9.680336e-02	-9.680336e-02	2.311071e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.983322e-02	-7.983322e-02	2.529653e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.423236e-02	-4.423236e-02	2.256521e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.908396e-02	-1.908396e-02	1.495400e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-9.224841e-03	-9.224841e-03	9.832384e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.538580e-02	-1.538580e-02	1.347247e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.767488e-02	-2.767488e-02	1.905930e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.469095e-02	-3.469095e-02	2.092211e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.454754e-02	-3.454754e-02	1.969962e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.383574e-02	-3.383574e-02	1.515488e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.734499e-02	-3.734499e-02	9.101421e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.612555e-02	-4.612555e-02	5.864790e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.366094e-02	-4.366094e-02	2.352251e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.556426e-02	-2.556426e-02	2.525945e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.143387e-02	-1.143387e-02	1.735966e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.210385e-01	1.210385e-01	7.319952e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.022784e-01	2.022784e-01	-5.748010e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.638092e-01	1.638092e-01	-5.038693e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.635516e-01	1.635516e-01	-5.099668e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.297035e-01	1.297035e-01	-4.628941e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.392870e-01	1.392870e-01	-3.947831e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.090652e-01	1.090652e-01	-3.323458e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.083603e-01	1.083603e-01	-2.789831e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.256944e-02	8.256944e-02	-2.386333e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.882740e-02	6.882740e-02	-2.065335e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.657843e-02	5.657843e-02	-1.793604e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.171139e-02	3.171139e-02	-1.555482e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.791188e-03	9.791188e-03	-1.344212e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.709744e-03	1.709744e-03	-1.156654e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-9.908993e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.453342e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.183363e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.082239e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-5.132901e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.318563e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.623184e-06	0.000000e+00	0.000000e+00	0.000000e+00
