2.092784e-02	9.999995e-01	9.999995e-01	9.999989e-01	1.000000e+00	9.999997e-01	1.000000e+00	2.065354e-03	3.008069e-02	4.572310e-03	8.243827e-02	4.392822e-04	1.111347e-04
3.518977e-03	9.999999e-01	9.999998e-01	9.999993e-01	1.000000e+00	9.999999e-01	9.999997e-01	2.079890e-03	1.046641e-02	3.481380e-03	8.256766e-02	4.322494e-04	1.092622e-04
2.115648e-05	1.000000e+00	9.999998e-01	9.999991e-01	9.999999e-01	9.999999e-01	9.999991e-01	2.059303e-03	-3.630404e-04	7.533982e-03	8.273931e-02	4.259899e-04	1.075895e-04
0.000000e+00	1.000000e+00	9.999999e-01	9.999992e-01	9.999999e-01	1.000000e+00	9.999985e-01	2.038710e-03	-1.334591e-03	1.079923e-02	8.293827e-02	4.204160e-04	1.060950e-04
0.000000e+00	1.000000e+00	9.999999e-01	9.999992e-01	9.999998e-01	1.000000e+00	9.999982e-01	2.018323e-03	-8.063173e-04	1.617739e-02	8.315311e-02	4.154499e-04	1.047591e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999986e-01	9.999995e-01	9.999999e-01	9.999975e-01	1.998139e-03	-8.703989e-04	2.719983e-02	8.337520e-02	4.110226e-04	1.035645e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999962e-01	9.999990e-01	9.999996e-01	9.999962e-01	1.978158e-03	-1.812210e-03	3.947462e-02	8.359819e-02	4.070734e-04	1.024958e-04
-2.572223e-05	1.000000e+00	1.000000e+00	9.999934e-01	9.999986e-01	9.999993e-01	9.999954e-01	1.958119e-03	-1.844676e-03	4.689467e-02	8.381766e-02	4.035525e-04	1.015401e-04
-2.059202e-02	1.000000e+00	9.999999e-01	9.999917e-01	9.999983e-01	9.999992e-01	9.999950e-01	1.732618e-03	-1.487840e-03	5.200991e-02	8.420994e-02	4.037726e-04	1.012438e-04
-1.379047e-01	1.000000e+00	9.999999e-01	9.999898e-01	9.999980e-01	9.999992e-01	9.999934e-01	3.362448e-04	-6.181598e-03	5.659459e-02	8.588001e-02	4.288888e-04	1.051536e-04
-2.114723e-01	9.999999e-01	1.000000e+00	9.999897e-01	9.999981e-01	9.999994e-01	9.999925e-01	-1.781840e-03	-1.222473e-02	5.567010e-02	8.930447e-02	4.900696e-04	1.152142e-04
-1.040489e-01	9.999998e-01	9.999999e-01	9.999855e-01	9.999972e-01	9.999991e-01	9.999887e-01	-2.804511e-03	-1.677116e-02	6.765942e-02	9.349078e-02	5.698043e-04	1.284107e-04
-2.692032e-04	9.999999e-01	9.999999e-01	9.999857e-01	9.999971e-01	9.999988e-01	9.999894e-01	-2.779158e-03	-1.247399e-02	6.787490e-02	9.729209e-02	6.433408e-04	1.406511e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999867e-01	9.999976e-01	9.999990e-01	9.999909e-01	-2.751366e-03	-9.062489e-03	6.083135e-02	1.007355e-01	7.104815e-04	1.518848e-04
-1.223563e-03	9.999999e-01	9.999999e-01	9.999817e-01	9.999966e-01	9.999984e-01	9.999885e-01	-2.736088e-03	-1.053544e-02	7.262085e-02	1.038624e-01	7.717824e-04	1.621869e-04
-2.257702e-02	9.999998e-01	1.000000e+00	9.999808e-01	9.999962e-01	9.999984e-01	9.999866e-01	-2.934498e-03	-1.584476e-02	7.812677e-02	1.069190e-01	8.334950e-04	1.726002e-04
-5.882523e-02	9.999997e-01	1.000000e+00	9.999874e-01	9.999971e-01	9.999991e-01	9.999893e-01	-3.493405e-03	-1.903116e-02	6.898320e-02	1.101995e-01	9.034134e-04	1.843818e-04
-5.952397e-02	9.999996e-01	1.000000e+00	9.999896e-01	9.999975e-01	9.999994e-01	9.999892e-01	-4.053710e-03	-2.470681e-02	6.484582e-02	1.136533e-01	9.801575e-04	1.973019e-04
-3.879581e-02	9.999994e-01	1.000000e+00	9.999837e-01	9.999970e-01	9.999993e-01	9.999842e-01	-4.401131e-03	-3.103234e-02	7.045802e-02	1.171247e-01	1.059632e-03	2.107838e-04
-1.996848e-02	9.999994e-01	1.000000e+00	9.999771e-01	9.999964e-01	9.999990e-01	9.999813e-01	-4.556805e-03	-3.069050e-02	7.639846e-02	1.204459e-01	1.136941e-03	2.240188e-04
-9.239809e-03	9.999995e-01	9.999999e-01	9.999754e-01	9.999962e-01	9.999988e-01	9.999814e-01	-4.603635e-03	-2.874710e-02	7.833358e-02	1.235271e-01	1.209221e-03	2.364656e-04
-6.863974e-03	9.999995e-01	9.999999e-01	9.999759e-01	9.999962e-01	9.999988e-01	9.999821e-01	-4.626238e-03	-2.886029e-02	7.802448e-02	1.263661e-01	1.276232e-03	2.480580e-04
-1.157652e-02	9.999994e-01	1.000000e+00	9.999760e-01	9.999962e-01	9.999988e-01	9.999819e-01	-4.695741e-03	-3.086089e-02	7.862134e-02	1.290241e-01	1.339762e-03	2.591120e-04
-1.809836e-02	9.999993e-01	1.000000e+00	9.999758e-01	9.999961e-01	9.999988e-01	9.999812e-01	-4.829767e-03	-3.241023e-02	7.948352e-02	1.315721e-01	1.402045e-03	2.700248e-04
-2.870711e-02	9.999992e-01	1.000000e+00	9.999765e-01	9.999960e-01	9.999989e-01	9.999805e-01	-5.068541e-03	-3.433210e-02	8.028364e-02	1.341097e-01	1.466422e-03	2.813767e-04
-4.509735e-02	9.999992e-01	1.000000e+00	9.999788e-01	9.999962e-01	9.999991e-01	9.999810e-01	-5.468829e-03	-3.621423e-02	7.892004e-02	1.367604e-01	1.537258e-03	2.939204e-04
-4.764508e-02	9.999991e-01	1.000000e+00	9.999797e-01	9.999964e-01	9.999992e-01	9.999811e-01	-5.890591e-03	-3.784853e-02	7.793568e-02	1.395158e-01	1.614303e-03	3.076325e-04
-2.520293e-02	9.999991e-01	1.000000e+00	9.999764e-01	9.999960e-01	9.999991e-01	9.999793e-01	-6.083715e-03	-3.831039e-02	8.104685e-02	1.421972e-01	1.690733e-03	3.213250e-04
-8.528382e-03	9.999992e-01	1.000000e+00	9.999779e-01	9.999964e-01	9.999993e-01	9.999799e-01	-6.108161e-03	-3.745823e-02	7.801837e-02	1.446808e-01	1.761858e-03	3.340988e-04
-1.652511e-03	9.999992e-01	1.000000e+00	9.999803e-01	9.999966e-01	9.999994e-01	9.999804e-01	-6.063605e-03	-3.762070e-02	7.540590e-02	1.469338e-01	1.826350e-03	3.456934e-04
-4.252090e-03	9.999991e-01	1.000000e+00	9.999814e-01	9.999966e-01	9.999995e-01	9.999800e-01	-6.045490e-03	-4.056210e-02	7.595071e-02	1.489959e-01	1.885540e-03	3.563445e-04
-6.059360e-03	9.999990e-01	1.000000e+00	9.999824e-01	9.999967e-01	9.999996e-01	9.999800e-01	-6.045628e-03	-4.326339e-02	7.531434e-02	1.508971e-01	1.940404e-03	3.662258e-04
-1.046244e-02	9.999988e-01	1.000000e+00	9.999824e-01	9.999966e-01	9.999996e-01	9.999796e-01	-6.089797e-03	-4.660909e-02	7.650331e-02	1.526834e-01	1.992521e-03	3.756254e-04
-1.335671e-02	9.999987e-01	1.000000e+00	9.999824e-01	9.999966e-01	9.999997e-01	9.999791e-01	-6.162466e-03	-4.858430e-02	7.702607e-02	1.543864e-01	2.042948e-03	3.847348e-04
-8.767539e-03	9.999987e-01	1.000000e+00	9.999825e-01	9.999966e-01	9.999997e-01	9.999784e-01	-6.188516e-03	-4.840139e-02	7.696845e-02	1.559817e-01	2.090677e-03	3.933655e-04
-7.666921e-03	9.999987e-01	1.000000e+00	9.999818e-01	9.999964e-01	9.999997e-01	9.999770e-01	-6.203300e-03	-4.890346e-02	7.890405e-02	1.574728e-01	2.135767e-03	4.015234e-04
-6.362125e-03	9.999987e-01	1.000000e+00	9.999828e-01	9.999966e-01	9.999997e-01	9.999779e-01	-6.204889e-03	-4.784254e-02	7.712185e-02	1.588589e-01	2.178070e-03	4.091800e-04
-2.223478e-03	9.999988e-01	1.000000e+00	9.999838e-01	9.999967e-01	9.999997e-01	9.999791e-01	-6.165075e-03	-4.628684e-02	7.551579e-02	1.601222e-01	2.216735e-03	4.161799e-04
-1.958683e-03	9.999989e-01	1.000000e+00	9.999838e-01	9.999967e-01	9.999997e-01	9.999791e-01	-6.123011e-03	-4.589571e-02	7.596031e-02	1.612727e-01	2.252054e-03	4.225752e-04
-4.337253e-04	9.999990e-01	1.000000e+00	9.999847e-01	9.999968e-01	9.999996e-01	9.999804e-01	-6.066118e-03	-4.368709e-02	7.495402e-02	1.623119e-01	2.283961e-03	4.283536e-04
-1.111070e-04	9.999991e-01	1.000000e+00	9.999861e-01	9.999969e-01	9.999996e-01	9.999823e-01	-6.006568e-03	-4.076629e-02	7.260224e-02	1.632488e-01	2.312710e-03	4.335613e-04
-2.263097e-06	9.999993e-01	1.000000e+00	9.999872e-01	9.999970e-01	9.999995e-01	9.999842e-01	-5.946525e-03	-3.745107e-02	7.103448e-02	1.640928e-01	2.338590e-03	4.382503e-04
-3.472149e-05	9.999994e-01	9.999999e-01	9.999870e-01	9.999969e-01	9.999994e-01	9.999846e-01	-5.887407e-03	-3.505012e-02	7.200579e-02	1.648532e-01	2.361894e-03	4.424732e-04
-5.763109e-06	9.999995e-01	9.999999e-01	9.999881e-01	9.999970e-01	9.999993e-01	9.999866e-01	-5.828590e-03	-3.137497e-02	7.149681e-02	1.655381e-01	2.382873e-03	4.462752e-04
0.000000e+00	9.999997e-01	9.999999e-01	9.999902e-01	9.999973e-01	9.999992e-01	9.999898e-01	-5.770304e-03	-2.500699e-02	6.685395e-02	1.661549e-01	2.401756e-03	4.496980e-04
0.000000e+00	9.999998e-01	9.999998e-01	9.999917e-01	9.999976e-01	9.999992e-01	9.999916e-01	-5.712601e-03	-1.925794e-02	6.287874e-02	1.667103e-01	2.418753e-03	4.527793e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999931e-01	9.999980e-01	9.999993e-01	9.999929e-01	-5.655475e-03	-1.584338e-02	5.706742e-02	1.672104e-01	2.434051e-03	4.555530e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999947e-01	9.999985e-01	9.999996e-01	9.999936e-01	-5.598920e-03	-1.442709e-02	4.927054e-02	1.676607e-01	2.447821e-03	4.580498e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999959e-01	9.999989e-01	9.999997e-01	9.999940e-01	-5.542931e-03	-1.529329e-02	4.356989e-02	1.680661e-01	2.460215e-03	4.602973e-04
0.000000e+00	9.999998e-01	1.000000e+00	9.999968e-01	9.999991e-01	9.999999e-01	9.999946e-01	-5.487502e-03	-1.663836e-02	3.849232e-02	1.684312e-01	2.471370e-03	4.623204e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999975e-01	9.999993e-01	9.999999e-01	9.999958e-01	-5.432627e-03	-1.547720e-02	3.380081e-02	1.687598e-01	2.481411e-03	4.641414e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999977e-01	9.999995e-01	9.999998e-01	9.999973e-01	-5.378301e-03	-5.854635e-03	2.859833e-02	1.690556e-01	2.490448e-03	4.657805e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999979e-01	9.999996e-01	9.999998e-01	9.999983e-01	-5.324518e-03	1.795374e-03	2.412578e-02	1.693220e-01	2.498581e-03	4.672558e-04
4.595766e-07	1.000000e+00	9.999999e-01	9.999980e-01	9.999997e-01	9.999998e-01	9.999988e-01	-5.271268e-03	7.960630e-03	2.020290e-02	1.695617e-01	2.505902e-03	4.685838e-04
7.645536e-05	9.999999e-01	9.999999e-01	9.999981e-01	9.999998e-01	9.999998e-01	9.999991e-01	-5.217791e-03	1.147446e-02	1.712366e-02	1.697775e-01	2.512489e-03	4.697787e-04
6.179196e-04	9.999998e-01	9.999998e-01	9.999982e-01	9.999998e-01	9.999997e-01	9.999995e-01	-5.159434e-03	1.809435e-02	1.421499e-02	1.699718e-01	2.518420e-03	4.708533e-04
4.058627e-04	9.999999e-01	9.999999e-01	9.999984e-01	9.999998e-01	9.999998e-01	9.999994e-01	-5.103781e-03	1.431509e-02	1.343501e-02	1.701467e-01	2.523759e-03	4.718199e-04
6.835310e-05	1.000000e+00	9.999999e-01	9.999986e-01	9.999999e-01	9.999998e-01	9.999993e-01	-5.052059e-03	9.370690e-03	1.316866e-02	1.703041e-01	2.528565e-03	4.726897e-04
1.696603e-05	1.000000e+00	9.999999e-01	9.999987e-01	9.999999e-01	9.999999e-01	9.999991e-01	-5.001369e-03	5.205261e-03	1.330699e-02	1.704458e-01	2.532889e-03	4.734726e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999987e-01	9.999998e-01	9.999999e-01	9.999987e-01	-4.951355e-03	-2.692484e-03	1.513711e-02	1.705734e-01	2.536782e-03	4.741772e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999987e-01	9.999998e-01	9.999999e-01	9.999986e-01	-4.901842e-03	-5.485332e-03	1.533689e-02	1.706882e-01	2.540285e-03	4.748114e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999987e-01	9.999999e-01	9.999999e-01	9.999987e-01	-4.852823e-03	-4.967421e-03	1.440244e-02	1.707915e-01	2.543438e-03	4.753822e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999986e-01	9.999998e-01	1.000000e+00	9.999983e-01	-4.804295e-03	-8.522694e-03	1.583854e-02	1.708845e-01	2.546275e-03	4.758960e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999981e-01	9.999997e-01	9.999999e-01	9.999974e-01	-4.756252e-03	-1.341836e-02	2.024650e-02	1.709683e-01	2.548829e-03	4.763583e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999974e-01	9.999996e-01	9.999999e-01	9.999964e-01	-4.708690e-03	-1.520807e-02	2.539260e-02	1.710436e-01	2.551128e-03	4.767745e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999971e-01	9.999995e-01	9.999999e-01	9.999958e-01	-4.661603e-03	-1.447293e-02	2.858562e-02	1.711114e-01	2.553196e-03	4.771490e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999970e-01	9.999994e-01	9.999999e-01	9.999954e-01	-4.614987e-03	-1.465296e-02	3.043759e-02	1.711725e-01	2.555058e-03	4.774861e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999971e-01	9.999994e-01	9.999999e-01	9.999953e-01	-4.568837e-03	-1.196902e-02	3.163131e-02	1.712274e-01	2.556734e-03	4.777895e-04
0.000000e+00	1.000000e+00	9.999999e-01	9.999974e-01	9.999994e-01	9.999999e-01	9.999954e-01	-4.523148e-03	-9.529282e-03	3.207963e-02	1.712768e-01	2.558242e-03	4.780626e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999974e-01	9.999992e-01	9.999999e-01	9.999949e-01	-4.477917e-03	-1.004894e-02	3.609768e-02	1.713214e-01	2.559600e-03	4.783084e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999966e-01	9.999989e-01	9.999999e-01	9.999935e-01	-4.433138e-03	-1.452925e-02	4.377101e-02	1.713614e-01	2.560821e-03	4.785296e-04
0.000000e+00	9.999997e-01	1.000000e+00	9.999952e-01	9.999985e-01	9.999999e-01	9.999918e-01	-4.388806e-03	-2.058657e-02	5.191936e-02	1.713975e-01	2.561921e-03	4.787286e-04
0.000000e+00	9.999995e-01	1.000000e+00	9.999909e-01	9.999976e-01	9.999997e-01	9.999876e-01	-4.344918e-03	-3.015864e-02	6.458279e-02	1.714299e-01	2.562910e-03	4.789078e-04
0.000000e+00	9.999992e-01	1.000000e+00	9.999848e-01	9.999966e-01	9.999995e-01	9.999822e-01	-4.301469e-03	-3.781044e-02	7.660747e-02	1.714591e-01	2.563801e-03	4.790690e-04
-2.282381e-04	9.999989e-01	1.000000e+00	9.999786e-01	9.999957e-01	9.999993e-01	9.999772e-01	-4.260737e-03	-4.328210e-02	8.499403e-02	1.714868e-01	2.564665e-03	4.792261e-04
-1.835812e-03	9.999987e-01	1.000000e+00	9.999742e-01	9.999951e-01	9.999991e-01	9.999734e-01	-4.236488e-03	-4.717421e-02	9.078797e-02	1.715249e-01	2.566007e-03	4.794733e-04
-1.341037e-02	9.999985e-01	1.000000e+00	9.999709e-01	9.999945e-01	9.999990e-01	9.999699e-01	-4.328226e-03	-5.143302e-02	9.625498e-02	1.716626e-01	2.571722e-03	4.805374e-04
-4.001708e-02	9.999983e-01	1.000000e+00	9.999697e-01	9.999942e-01	9.999990e-01	9.999684e-01	-4.685115e-03	-5.372757e-02	9.884852e-02	1.721042e-01	2.590920e-03	4.841076e-04
-6.349870e-02	9.999984e-01	1.000000e+00	9.999737e-01	9.999949e-01	9.999991e-01	9.999721e-01	-5.273251e-03	-5.153517e-02	9.321053e-02	1.729586e-01	2.628808e-03	4.911560e-04
-5.535714e-02	9.999983e-01	1.000000e+00	9.999697e-01	9.999943e-01	9.999990e-01	9.999690e-01	-5.774090e-03	-5.333659e-02	9.809520e-02	1.741411e-01	2.681508e-03	5.010331e-04
-1.523463e-02	9.999985e-01	1.000000e+00	9.999683e-01	9.999943e-01	9.999991e-01	9.999672e-01	-5.868695e-03	-5.167402e-02	9.826048e-02	1.753232e-01	2.734069e-03	5.108991e-04
-6.470706e-04	9.999988e-01	1.000000e+00	9.999740e-01	9.999951e-01	9.999992e-01	9.999718e-01	-5.816479e-03	-4.593559e-02	9.115089e-02	1.763943e-01	2.781590e-03	5.198214e-04
-7.977513e-06	9.999990e-01	1.000000e+00	9.999800e-01	9.999956e-01	9.999992e-01	9.999768e-01	-5.758394e-03	-4.286087e-02	8.653469e-02	1.773607e-01	2.824373e-03	5.278565e-04
-4.456131e-05	9.999989e-01	1.000000e+00	9.999787e-01	9.999954e-01	9.999993e-01	9.999753e-01	-5.701256e-03	-4.555041e-02	8.895741e-02	1.782326e-01	2.862899e-03	5.350941e-04
-3.234102e-04	9.999984e-01	1.000000e+00	9.999710e-01	9.999941e-01	9.999990e-01	9.999684e-01	-5.647477e-03	-5.326229e-02	1.004120e-01	1.790212e-01	2.897688e-03	5.416306e-04
-6.780668e-03	9.999977e-01	1.000000e+00	9.999600e-01	9.999914e-01	9.999983e-01	9.999573e-01	-5.658809e-03	-6.254009e-02	1.204685e-01	1.797946e-01	2.931880e-03	5.480308e-04
-2.617730e-02	9.999974e-01	1.000000e+00	9.999577e-01	9.999900e-01	9.999980e-01	9.999522e-01	-5.863994e-03	-6.664438e-02	1.306410e-01	1.807624e-01	2.975121e-03	5.559344e-04
-5.631069e-02	9.999974e-01	1.000000e+00	9.999641e-01	9.999910e-01	9.999985e-01	9.999562e-01	-6.368461e-03	-6.588718e-02	1.248005e-01	1.821882e-01	3.039552e-03	5.673737e-04
-9.300416e-02	9.999976e-01	9.999999e-01	9.999702e-01	9.999924e-01	9.999990e-01	9.999614e-01	-7.234818e-03	-6.433236e-02	1.149935e-01	1.842958e-01	3.135651e-03	5.841551e-04
-8.009149e-02	9.999973e-01	9.999999e-01	9.999684e-01	9.999917e-01	9.999989e-01	9.999577e-01	-7.963385e-03	-6.825004e-02	1.206525e-01	1.869360e-01	3.256713e-03	6.051027e-04
-3.466224e-02	9.999964e-01	9.999999e-01	9.999539e-01	9.999891e-01	9.999984e-01	9.999416e-01	-8.230373e-03	-7.910027e-02	1.375147e-01	1.896926e-01	3.383514e-03	6.270108e-04
-1.262662e-02	9.999966e-01	1.000000e+00	9.999445e-01	9.999885e-01	9.999981e-01	9.999376e-01	-8.274336e-03	-7.652105e-02	1.401922e-01	1.923159e-01	3.504217e-03	6.479020e-04
-7.628871e-03	9.999972e-01	1.000000e+00	9.999483e-01	9.999893e-01	9.999982e-01	9.999435e-01	-8.267881e-03	-6.987261e-02	1.347759e-01	1.947578e-01	3.616573e-03	6.673756e-04
-1.864404e-02	9.999966e-01	1.000000e+00	9.999433e-01	9.999882e-01	9.999980e-01	9.999375e-01	-8.371643e-03	-7.648171e-02	1.418554e-01	1.971500e-01	3.727243e-03	6.866128e-04
-1.867078e-02	9.999961e-01	1.000000e+00	9.999377e-01	9.999871e-01	9.999979e-01	9.999308e-01	-8.474634e-03	-8.196418e-02	1.485356e-01	1.995050e-01	3.836953e-03	7.057421e-04
-1.259422e-02	9.999962e-01	1.000000e+00	9.999369e-01	9.999870e-01	9.999978e-01	9.999306e-01	-8.515830e-03	-8.102093e-02	1.491550e-01	2.017593e-01	3.942509e-03	7.241860e-04
-1.023023e-02	9.999964e-01	1.000000e+00	9.999378e-01	9.999870e-01	9.999976e-01	9.999332e-01	-8.532974e-03	-7.868258e-02	1.487402e-01	2.038951e-01	4.042992e-03	7.417664e-04
-1.022424e-02	9.999963e-01	1.000000e+00	9.999347e-01	9.999859e-01	9.999973e-01	9.999302e-01	-8.549886e-03	-7.983703e-02	1.546070e-01	2.059275e-01	4.139188e-03	7.586001e-04
-2.227338e-02	9.999957e-01	1.000000e+00	9.999308e-01	9.999841e-01	9.999971e-01	9.999218e-01	-8.687121e-03	-8.579266e-02	1.644807e-01	2.080122e-01	4.239444e-03	7.760917e-04
-3.987336e-02	9.999955e-01	9.999999e-01	9.999375e-01	9.999848e-01	9.999975e-01	9.999235e-01	-8.998984e-03	-8.776566e-02	1.620494e-01	2.103385e-01	4.353978e-03	7.959448e-04
-4.458861e-02	9.999951e-01	9.999999e-01	9.999395e-01	9.999855e-01	9.999980e-01	9.999226e-01	-9.354880e-03	-9.128979e-02	1.586802e-01	2.129248e-01	4.483925e-03	8.183919e-04
-3.595874e-02	9.999949e-01	9.999999e-01	9.999333e-01	9.999853e-01	9.999980e-01	9.999176e-01	-9.620919e-03	-9.387451e-02	1.591854e-01	2.156487e-01	4.622755e-03	8.424048e-04
-2.664881e-02	9.999951e-01	1.000000e+00	9.999282e-01	9.999851e-01	9.999978e-01	9.999168e-01	-9.791198e-03	-9.202876e-02	1.597770e-01	2.183877e-01	4.763733e-03	8.668593e-04
-1.928764e-02	9.999954e-01	1.000000e+00	9.999283e-01	9.999853e-01	9.999977e-01	9.999194e-01	-9.886162e-03	-8.970839e-02	1.583352e-01	2.210537e-01	4.901890e-03	8.908852e-04
-1.315902e-02	9.999955e-01	1.000000e+00	9.999285e-01	9.999854e-01	9.999977e-01	9.999204e-01	-9.918891e-03	-8.889538e-02	1.581149e-01	2.235872e-01	5.033795e-03	9.138701e-04
-1.582795e-02	9.999951e-01	1.000000e+00	9.999260e-01	9.999847e-01	9.999977e-01	9.999161e-01	-9.977981e-03	-9.286183e-02	1.622283e-01	2.260306e-01	5.161852e-03	9.362372e-04
-2.470868e-02	9.999950e-01	1.000000e+00	9.999289e-01	9.999852e-01	9.999979e-01	9.999181e-01	-1.012529e-02	-9.347147e-02	1.594171e-01	2.284747e-01	5.291379e-03	9.589422e-04
-2.873094e-02	9.999950e-01	1.000000e+00	9.999309e-01	9.999856e-01	9.999980e-01	9.999193e-01	-1.031134e-02	-9.395639e-02	1.576198e-01	2.309518e-01	5.424288e-03	9.823332e-04
-2.090179e-02	9.999950e-01	1.000000e+00	9.999326e-01	9.999860e-01	9.999982e-01	9.999195e-01	-1.041725e-02	-9.439362e-02	1.561076e-01	2.333786e-01	5.555578e-03	1.005510e-03
-1.011614e-02	9.999955e-01	1.000000e+00	9.999411e-01	9.999875e-01	9.999986e-01	9.999256e-01	-1.041424e-02	-9.007951e-02	1.477241e-01	2.356528e-01	5.679073e-03	1.027337e-03
-7.370908e-03	9.999959e-01	1.000000e+00	9.999501e-01	9.999889e-01	9.999989e-01	9.999332e-01	-1.038380e-02	-8.575897e-02	1.392597e-01	2.377606e-01	5.793876e-03	1.047633e-03
-4.549788e-03	9.999962e-01	1.000000e+00	9.999545e-01	9.999894e-01	9.999989e-01	9.999366e-01	-1.032546e-02	-8.381681e-02	1.365410e-01	2.396947e-01	5.899425e-03	1.066287e-03
-2.658968e-03	9.999966e-01	1.000000e+00	9.999594e-01	9.999900e-01	9.999988e-01	9.999432e-01	-1.024880e-02	-7.906177e-02	1.323955e-01	2.414565e-01	5.995668e-03	1.083289e-03
-4.409136e-03	9.999969e-01	1.000000e+00	9.999614e-01	9.999903e-01	9.999988e-01	9.999461e-01	-1.019040e-02	-7.532556e-02	1.304822e-01	2.430748e-01	6.084307e-03	1.098929e-03
-1.530535e-03	9.999975e-01	1.000000e+00	9.999661e-01	9.999911e-01	9.999987e-01	9.999535e-01	-1.010380e-02	-6.847713e-02	1.245457e-01	2.445423e-01	6.164733e-03	1.113112e-03
-5.622515e-04	9.999980e-01	1.000000e+00	9.999697e-01	9.999918e-01	9.999987e-01	9.999597e-01	-1.000839e-02	-6.105303e-02	1.185616e-01	2.458674e-01	6.237340e-03	1.125915e-03
-9.191537e-07	9.999985e-01	1.000000e+00	9.999760e-01	9.999932e-01	9.999987e-01	9.999687e-01	-9.908314e-03	-5.269430e-02	1.076004e-01	2.470607e-01	6.302690e-03	1.137439e-03
0.000000e+00	9.999989e-01	9.999999e-01	9.999790e-01	9.999941e-01	9.999988e-01	9.999731e-01	-9.809231e-03	-4.575791e-02	1.001796e-01	2.481352e-01	6.361508e-03	1.147812e-03
0.000000e+00	9.999991e-01	9.999999e-01	9.999820e-01	9.999949e-01	9.999989e-01	9.999765e-01	-9.711139e-03	-4.055731e-02	9.267285e-02	2.491028e-01	6.414447e-03	1.157148e-03
0.000000e+00	9.999993e-01	1.000000e+00	9.999856e-01	9.999959e-01	9.999992e-01	9.999803e-01	-9.614027e-03	-3.663743e-02	8.372794e-02	2.499739e-01	6.462093e-03	1.165551e-03
0.000000e+00	9.999994e-01	1.000000e+00	9.999875e-01	9.999963e-01	9.999993e-01	9.999822e-01	-9.517887e-03	-3.447002e-02	7.933204e-02	2.507583e-01	6.504977e-03	1.173114e-03
0.000000e+00	9.999994e-01	1.000000e+00	9.999890e-01	9.999967e-01	9.999994e-01	9.999833e-01	-9.422708e-03	-3.454550e-02	7.451221e-02	2.514644e-01	6.543573e-03	1.179922e-03
0.000000e+00	9.999994e-01	1.000000e+00	9.999899e-01	9.999970e-01	9.999995e-01	9.999841e-01	-9.328481e-03	-3.411099e-02	7.105558e-02	2.521002e-01	6.578310e-03	1.186049e-03
0.000000e+00	9.999994e-01	1.000000e+00	9.999912e-01	9.999975e-01	9.999996e-01	9.999856e-01	-9.235196e-03	-3.283601e-02	6.500535e-02	2.526725e-01	6.609575e-03	1.191564e-03
0.000000e+00	9.999994e-01	1.000000e+00	9.999919e-01	9.999978e-01	9.999997e-01	9.999863e-01	-9.142844e-03	-3.270407e-02	6.177594e-02	2.531877e-01	6.637713e-03	1.196527e-03
0.000000e+00	9.999995e-01	1.000000e+00	9.999928e-01	9.999981e-01	9.999998e-01	9.999874e-01	-9.051416e-03	-3.130272e-02	5.752210e-02	2.536514e-01	6.663039e-03	1.200994e-03
0.000000e+00	9.999995e-01	1.000000e+00	9.999929e-01	9.999981e-01	9.999998e-01	9.999876e-01	-8.960902e-03	-3.047785e-02	5.645295e-02	2.540689e-01	6.685832e-03	1.205015e-03
0.000000e+00	9.999996e-01	1.000000e+00	9.999929e-01	9.999982e-01	9.999997e-01	9.999881e-01	-8.871293e-03	-2.766184e-02	5.485543e-02	2.544447e-01	6.706346e-03	1.208634e-03
0.000000e+00	9.999997e-01	1.000000e+00	9.999931e-01	9.999983e-01	9.999997e-01	9.999892e-01	-8.782580e-03	-2.282133e-02	5.300210e-02	2.547830e-01	6.724809e-03	1.211891e-03
0.000000e+00	9.999999e-01	9.999999e-01	9.999925e-01	9.999983e-01	9.999996e-01	9.999901e-01	-8.694754e-03	-1.477279e-02	5.292118e-02	2.550875e-01	6.741426e-03	1.214822e-03
0.000000e+00	1.000000e+00	9.999998e-01	9.999915e-01	9.999982e-01	9.999993e-01	9.999915e-01	-8.607806e-03	-4.620214e-03	5.327158e-02	2.553615e-01	6.756381e-03	1.217460e-03
