7.470414e-03	1.000000e+00	1.000000e+00	9.999983e-01	9.999998e-01	1.000000e+00	9.999983e-01	9.999983e-01	9.825774e-05	-2.213966e-03	1.966336e-02	8.310745e-02	5.110342e-04	1.271575e-04
6.797108e-05	1.000000e+00	9.999999e-01	9.999972e-01	9.999996e-01	9.999998e-01	9.999985e-01	9.999985e-01	9.795488e-05	5.660138e-03	2.329865e-02	8.278228e-02	4.986355e-04	1.246591e-04
4.580935e-03	1.000000e+00	9.999999e-01	9.999973e-01	9.999997e-01	9.999998e-01	9.999989e-01	9.999989e-01	1.427847e-04	8.279053e-03	2.261683e-02	8.253428e-02	4.873164e-04	1.223775e-04
2.903749e-02	1.000000e+00	9.999999e-01	9.999984e-01	9.999998e-01	9.999999e-01	9.999991e-01	9.999991e-01	4.317317e-04	6.600715e-03	1.775178e-02	8.230511e-02	4.760677e-04	1.200679e-04
5.607452e-02	1.000000e+00	1.000000e+00	9.999993e-01	9.999999e-01	1.000000e+00	9.999993e-01	9.999993e-01	9.881596e-04	2.478641e-03	1.321351e-02	8.208122e-02	4.646341e-04	1.176548e-04
5.265522e-02	1.000000e+00	9.999999e-01	9.999991e-01	9.999999e-01	9.999999e-01	9.999996e-01	9.999996e-01	1.504830e-03	9.303741e-03	1.226095e-02	8.190714e-02	4.536035e-04	1.151783e-04
2.559900e-02	9.999998e-01	9.999997e-01	9.999988e-01	9.999999e-01	9.999998e-01	9.999998e-01	9.999998e-01	1.745772e-03	2.086737e-02	8.020898e-03	8.181419e-02	4.434979e-04	1.127920e-04
5.367049e-03	1.000000e+00	9.999999e-01	9.999992e-01	1.000000e+00	9.999999e-01	9.999995e-01	9.999995e-01	1.781985e-03	7.040874e-03	5.142077e-03	8.180002e-02	4.344193e-04	1.106313e-04
2.691988e-05	1.000000e+00	9.999999e-01	9.999990e-01	9.999999e-01	1.000000e+00	9.999988e-01	9.999988e-01	1.764434e-03	-3.368601e-03	8.645389e-03	8.184978e-02	4.263258e-04	1.087039e-04
0.000000e+00	1.000000e+00	9.999999e-01	9.999990e-01	9.999999e-01	1.000000e+00	9.999983e-01	9.999983e-01	1.746790e-03	-2.739794e-03	1.176352e-02	8.194517e-02	4.191085e-04	1.069840e-04
0.000000e+00	1.000000e+00	9.999999e-01	9.999991e-01	9.999998e-01	1.000000e+00	9.999980e-01	9.999980e-01	1.729322e-03	-2.011933e-03	1.687926e-02	8.207187e-02	4.126699e-04	1.054487e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999985e-01	9.999995e-01	9.999999e-01	9.999973e-01	9.999973e-01	1.712029e-03	-1.458472e-03	2.704627e-02	8.221883e-02	4.069234e-04	1.040775e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999962e-01	9.999990e-01	9.999996e-01	9.999960e-01	9.999960e-01	1.694908e-03	-2.714859e-03	3.912608e-02	8.237763e-02	4.017925e-04	1.028525e-04
-2.758092e-05	1.000000e+00	1.000000e+00	9.999937e-01	9.999986e-01	9.999994e-01	9.999954e-01	9.999954e-01	1.677683e-03	-2.259977e-03	4.623014e-02	8.254215e-02	3.972130e-04	1.017581e-04
-2.129293e-02	1.000000e+00	9.999999e-01	9.999919e-01	9.999983e-01	9.999992e-01	9.999950e-01	9.999950e-01	1.447977e-03	-1.797094e-03	5.213942e-02	8.289446e-02	3.965388e-04	1.013500e-04
-1.347845e-01	1.000000e+00	9.999999e-01	9.999897e-01	9.999980e-01	9.999992e-01	9.999933e-01	9.999933e-01	8.565198e-05	-6.289610e-03	5.717152e-02	8.452159e-02	4.201206e-04	1.050519e-04
-2.125426e-01	9.999999e-01	1.000000e+00	9.999896e-01	9.999980e-01	9.999993e-01	9.999925e-01	9.999925e-01	-2.040631e-03	-1.173245e-02	5.632446e-02	8.795114e-02	4.799199e-04	1.149373e-04
-1.141257e-01	9.999998e-01	9.999999e-01	9.999852e-01	9.999971e-01	9.999991e-01	9.999886e-01	9.999886e-01	-3.161482e-03	-1.612803e-02	6.817462e-02	9.226367e-02	5.606284e-04	1.283529e-04
-2.087145e-04	9.999999e-01	9.999999e-01	9.999852e-01	9.999970e-01	9.999988e-01	9.999890e-01	9.999890e-01	-3.131954e-03	-1.312442e-02	6.880113e-02	9.617963e-02	6.351826e-04	1.408010e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999871e-01	9.999977e-01	9.999991e-01	9.999907e-01	9.999907e-01	-3.100635e-03	-1.029121e-02	6.010532e-02	9.972725e-02	7.033139e-04	1.522282e-04
-7.905332e-04	9.999999e-01	9.999999e-01	9.999819e-01	9.999967e-01	9.999985e-01	9.999884e-01	9.999884e-01	-3.077534e-03	-1.210644e-02	7.205745e-02	1.029444e-01	7.654324e-04	1.626891e-04
-1.696591e-02	9.999998e-01	1.000000e+00	9.999796e-01	9.999961e-01	9.999984e-01	9.999860e-01	9.999860e-01	-3.216417e-03	-1.662856e-02	7.879636e-02	1.060253e-01	8.263301e-04	1.729963e-04
-5.131434e-02	9.999997e-01	1.000000e+00	9.999853e-01	9.999968e-01	9.999989e-01	9.999881e-01	9.999881e-01	-3.697397e-03	-1.955211e-02	7.227828e-02	1.092785e-01	8.941592e-04	1.845002e-04
-5.509402e-02	9.999996e-01	1.000000e+00	9.999878e-01	9.999973e-01	9.999993e-01	9.999882e-01	9.999882e-01	-4.211363e-03	-2.460972e-02	6.765361e-02	1.126877e-01	9.684773e-04	1.971109e-04
-3.509551e-02	9.999994e-01	1.000000e+00	9.999826e-01	9.999969e-01	9.999993e-01	9.999837e-01	9.999837e-01	-4.520204e-03	-3.010416e-02	7.177181e-02	1.160901e-01	1.044931e-03	2.101695e-04
-1.978674e-02	9.999994e-01	1.000000e+00	9.999764e-01	9.999963e-01	9.999990e-01	9.999809e-01	9.999809e-01	-4.672870e-03	-3.053802e-02	7.722829e-02	1.193488e-01	1.119531e-03	2.230175e-04
-1.059926e-02	9.999995e-01	9.999999e-01	9.999748e-01	9.999961e-01	9.999988e-01	9.999813e-01	9.999813e-01	-4.732134e-03	-2.852355e-02	7.849499e-02	1.223852e-01	1.189752e-03	2.351851e-04
-1.053367e-02	9.999995e-01	9.999999e-01	9.999749e-01	9.999961e-01	9.999987e-01	9.999816e-01	9.999816e-01	-4.790149e-03	-2.886466e-02	7.873129e-02	1.252156e-01	1.255930e-03	2.467174e-04
-1.528502e-02	9.999994e-01	1.000000e+00	9.999755e-01	9.999961e-01	9.999988e-01	9.999815e-01	9.999815e-01	-4.895098e-03	-3.066531e-02	7.893203e-02	1.278978e-01	1.319774e-03	2.579130e-04
-2.035947e-02	9.999993e-01	1.000000e+00	9.999752e-01	9.999960e-01	9.999988e-01	9.999807e-01	9.999807e-01	-5.049741e-03	-3.233761e-02	8.038899e-02	1.304884e-01	1.383045e-03	2.690832e-04
-3.073202e-02	9.999993e-01	1.000000e+00	9.999762e-01	9.999961e-01	9.999989e-01	9.999805e-01	9.999805e-01	-5.306564e-03	-3.387715e-02	8.007262e-02	1.330800e-01	1.448821e-03	2.807675e-04
-4.007818e-02	9.999992e-01	1.000000e+00	9.999779e-01	9.999962e-01	9.999991e-01	9.999807e-01	9.999807e-01	-5.654280e-03	-3.577811e-02	7.941560e-02	1.357392e-01	1.519426e-03	2.933679e-04
-4.403203e-02	9.999991e-01	1.000000e+00	9.999781e-01	9.999962e-01	9.999991e-01	9.999806e-01	9.999806e-01	-6.038058e-03	-3.722655e-02	7.946292e-02	1.384794e-01	1.595315e-03	3.069921e-04
-2.133154e-02	9.999991e-01	1.000000e+00	9.999762e-01	9.999960e-01	9.999991e-01	9.999795e-01	9.999795e-01	-6.190993e-03	-3.746325e-02	8.087566e-02	1.411168e-01	1.669546e-03	3.203895e-04
-9.309011e-03	9.999992e-01	1.000000e+00	9.999780e-01	9.999964e-01	9.999993e-01	9.999800e-01	9.999800e-01	-6.222173e-03	-3.740107e-02	7.798575e-02	1.435662e-01	1.738873e-03	3.329302e-04
-2.299031e-03	9.999992e-01	1.000000e+00	9.999803e-01	9.999966e-01	9.999994e-01	9.999803e-01	9.999803e-01	-6.182941e-03	-3.799769e-02	7.571817e-02	1.457930e-01	1.801914e-03	3.443448e-04
-3.077772e-03	9.999991e-01	1.000000e+00	9.999815e-01	9.999966e-01	9.999995e-01	9.999799e-01	9.999799e-01	-6.151890e-03	-4.094841e-02	7.574131e-02	1.478234e-01	1.859489e-03	3.547772e-04
-4.603616e-03	9.999990e-01	1.000000e+00	9.999825e-01	9.999967e-01	9.999996e-01	9.999800e-01	9.999800e-01	-6.136407e-03	-4.328408e-02	7.511850e-02	1.496860e-01	1.912515e-03	3.643915e-04
-1.129547e-02	9.999988e-01	1.000000e+00	9.999827e-01	9.999967e-01	9.999996e-01	9.999797e-01	9.999797e-01	-6.187998e-03	-4.654529e-02	7.586175e-02	1.514432e-01	1.963166e-03	3.735825e-04
-1.468272e-02	9.999986e-01	1.000000e+00	9.999826e-01	9.999966e-01	9.999997e-01	9.999791e-01	9.999791e-01	-6.272945e-03	-4.917437e-02	7.725148e-02	1.531299e-01	2.012609e-03	3.825640e-04
-8.777004e-03	9.999986e-01	1.000000e+00	9.999822e-01	9.999966e-01	9.999997e-01	9.999778e-01	9.999778e-01	-6.297985e-03	-4.929552e-02	7.764436e-02	1.547118e-01	2.059478e-03	3.910841e-04
-6.843963e-03	9.999987e-01	1.000000e+00	9.999824e-01	9.999966e-01	9.999997e-01	9.999775e-01	9.999775e-01	-6.303445e-03	-4.839663e-02	7.744845e-02	1.561845e-01	2.103525e-03	3.990937e-04
-5.133537e-03	9.999987e-01	1.000000e+00	9.999829e-01	9.999966e-01	9.999997e-01	9.999780e-01	9.999780e-01	-6.291746e-03	-4.769579e-02	7.694294e-02	1.575458e-01	2.144550e-03	4.065552e-04
-2.065477e-03	9.999988e-01	1.000000e+00	9.999836e-01	9.999967e-01	9.999997e-01	9.999788e-01	9.999788e-01	-6.249483e-03	-4.652928e-02	7.614144e-02	1.587859e-01	2.182026e-03	4.133723e-04
-1.381776e-03	9.999988e-01	1.000000e+00	9.999837e-01	9.999967e-01	9.999997e-01	9.999790e-01	9.999790e-01	-6.200806e-03	-4.600991e-02	7.610924e-02	1.599121e-01	2.216126e-03	4.195758e-04
-2.952510e-04	9.999990e-01	1.000000e+00	9.999845e-01	9.999967e-01	9.999996e-01	9.999801e-01	9.999801e-01	-6.141751e-03	-4.402533e-02	7.549290e-02	1.609286e-01	2.246899e-03	4.251753e-04
-1.323887e-04	9.999991e-01	1.000000e+00	9.999860e-01	9.999969e-01	9.999996e-01	9.999820e-01	9.999820e-01	-6.081657e-03	-4.098439e-02	7.273538e-02	1.618452e-01	2.274635e-03	4.302229e-04
-2.572223e-05	9.999992e-01	1.000000e+00	9.999868e-01	9.999970e-01	9.999995e-01	9.999836e-01	9.999836e-01	-6.021098e-03	-3.810105e-02	7.196687e-02	1.626710e-01	2.299608e-03	4.347686e-04
-6.902964e-05	9.999993e-01	1.000000e+00	9.999867e-01	9.999969e-01	9.999994e-01	9.999843e-01	9.999843e-01	-5.961577e-03	-3.572416e-02	7.267582e-02	1.634152e-01	2.322104e-03	4.388639e-04
-7.052045e-06	9.999995e-01	9.999999e-01	9.999877e-01	9.999969e-01	9.999993e-01	9.999861e-01	9.999861e-01	-5.902032e-03	-3.197841e-02	7.251137e-02	1.640855e-01	2.342356e-03	4.425511e-04
0.000000e+00	9.999997e-01	9.999999e-01	9.999901e-01	9.999973e-01	9.999992e-01	9.999896e-01	9.999896e-01	-5.843012e-03	-2.546084e-02	6.725205e-02	1.646891e-01	2.360584e-03	4.458705e-04
0.000000e+00	9.999998e-01	9.999999e-01	9.999916e-01	9.999975e-01	9.999992e-01	9.999914e-01	9.999914e-01	-5.784581e-03	-2.011030e-02	6.364088e-02	1.652327e-01	2.376992e-03	4.488587e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999930e-01	9.999979e-01	9.999993e-01	9.999926e-01	9.999926e-01	-5.726736e-03	-1.662576e-02	5.794541e-02	1.657221e-01	2.391761e-03	4.515486e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999945e-01	9.999984e-01	9.999995e-01	9.999934e-01	9.999934e-01	-5.669468e-03	-1.503839e-02	5.047486e-02	1.661629e-01	2.405054e-03	4.539700e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999957e-01	9.999988e-01	9.999997e-01	9.999938e-01	9.999938e-01	-5.612774e-03	-1.591426e-02	4.479494e-02	1.665597e-01	2.417018e-03	4.561497e-04
0.000000e+00	9.999998e-01	1.000000e+00	9.999966e-01	9.999991e-01	9.999998e-01	9.999944e-01	9.999944e-01	-5.556646e-03	-1.742039e-02	3.929333e-02	1.669169e-01	2.427787e-03	4.581116e-04
0.000000e+00	9.999998e-01	1.000000e+00	9.999973e-01	9.999993e-01	9.999999e-01	9.999955e-01	9.999955e-01	-5.501079e-03	-1.679255e-02	3.458067e-02	1.672385e-01	2.437480e-03	4.598776e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999977e-01	9.999995e-01	9.999999e-01	9.999970e-01	9.999970e-01	-5.446069e-03	-8.602379e-03	2.962841e-02	1.675281e-01	2.446204e-03	4.614672e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999979e-01	9.999996e-01	9.999998e-01	9.999980e-01	9.999980e-01	-5.391608e-03	-1.873379e-03	2.534498e-02	1.677887e-01	2.454056e-03	4.628980e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999980e-01	9.999997e-01	9.999998e-01	9.999985e-01	9.999985e-01	-5.337692e-03	3.759241e-03	2.156023e-02	1.680234e-01	2.461123e-03	4.641858e-04
1.106671e-05	1.000000e+00	9.999999e-01	9.999981e-01	9.999997e-01	9.999998e-01	9.999989e-01	9.999989e-01	-5.284204e-03	7.257482e-03	1.852920e-02	1.682346e-01	2.467483e-03	4.653448e-04
3.258340e-04	9.999999e-01	9.999999e-01	9.999981e-01	9.999998e-01	9.999998e-01	9.999992e-01	9.999992e-01	-5.228104e-03	1.303248e-02	1.603002e-02	1.684246e-01	2.473205e-03	4.663871e-04
5.587970e-05	1.000000e+00	9.999999e-01	9.999983e-01	9.999998e-01	9.999998e-01	9.999991e-01	9.999991e-01	-5.175264e-03	9.586194e-03	1.534158e-02	1.685957e-01	2.478354e-03	4.673249e-04
1.650643e-05	1.000000e+00	1.000000e+00	9.999984e-01	9.999998e-01	9.999999e-01	9.999989e-01	9.999989e-01	-5.123346e-03	4.115554e-03	1.545545e-02	1.687497e-01	2.482988e-03	4.681690e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999985e-01	9.999998e-01	9.999999e-01	9.999988e-01	9.999988e-01	-5.072113e-03	-6.366873e-05	1.579022e-02	1.688883e-01	2.487159e-03	4.689287e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999985e-01	9.999998e-01	9.999999e-01	9.999983e-01	9.999983e-01	-5.021392e-03	-6.992388e-03	1.760184e-02	1.690130e-01	2.490913e-03	4.696125e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999985e-01	9.999998e-01	9.999999e-01	9.999981e-01	9.999981e-01	-4.971178e-03	-9.638517e-03	1.789068e-02	1.691253e-01	2.494292e-03	4.702279e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999985e-01	9.999998e-01	1.000000e+00	9.999982e-01	9.999982e-01	-4.921466e-03	-9.430731e-03	1.701839e-02	1.692264e-01	2.497332e-03	4.707818e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999983e-01	9.999998e-01	1.000000e+00	9.999978e-01	9.999978e-01	-4.872251e-03	-1.242005e-02	1.867473e-02	1.693174e-01	2.500069e-03	4.712804e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999977e-01	9.999997e-01	9.999999e-01	9.999968e-01	9.999968e-01	-4.823529e-03	-1.594424e-02	2.329956e-02	1.693993e-01	2.502532e-03	4.717291e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999971e-01	9.999995e-01	9.999999e-01	9.999958e-01	9.999958e-01	-4.775294e-03	-1.585357e-02	2.787304e-02	1.694730e-01	2.504749e-03	4.721329e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999969e-01	9.999994e-01	9.999999e-01	9.999954e-01	9.999954e-01	-4.727541e-03	-1.327647e-02	3.024403e-02	1.695393e-01	2.506744e-03	4.724964e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999968e-01	9.999994e-01	9.999999e-01	9.999951e-01	9.999951e-01	-4.680265e-03	-1.341598e-02	3.192346e-02	1.695990e-01	2.508540e-03	4.728235e-04
0.000000e+00	9.999999e-01	9.999999e-01	9.999971e-01	9.999993e-01	9.999999e-01	9.999951e-01	9.999951e-01	-4.633463e-03	-1.094975e-02	3.288398e-02	1.696527e-01	2.510156e-03	4.731179e-04
0.000000e+00	1.000000e+00	1.000000e+00	9.999974e-01	9.999993e-01	9.999999e-01	9.999951e-01	9.999951e-01	-4.587128e-03	-9.778408e-03	3.397507e-02	1.697011e-01	2.511611e-03	4.733829e-04
0.000000e+00	9.999999e-01	1.000000e+00	9.999971e-01	9.999991e-01	9.999999e-01	9.999943e-01	9.999943e-01	-4.541257e-03	-1.198697e-02	3.948475e-02	1.697446e-01	2.512920e-03	4.736214e-04
0.000000e+00	9.999998e-01	1.000000e+00	9.999958e-01	9.999987e-01	9.999999e-01	9.999925e-01	9.999925e-01	-4.495844e-03	-1.788505e-02	4.840360e-02	1.697838e-01	2.514098e-03	4.738360e-04
0.000000e+00	9.999996e-01	1.000000e+00	9.999938e-01	9.999982e-01	9.999998e-01	9.999902e-01	9.999902e-01	-4.450886e-03	-2.451347e-02	5.736236e-02	1.698190e-01	2.515158e-03	4.740292e-04
0.000000e+00	9.999993e-01	1.000000e+00	9.999884e-01	9.999972e-01	9.999996e-01	9.999852e-01	9.999852e-01	-4.406377e-03	-3.369896e-02	7.009656e-02	1.698508e-01	2.516112e-03	4.742031e-04
0.000000e+00	9.999991e-01	1.000000e+00	9.999818e-01	9.999962e-01	9.999994e-01	9.999796e-01	9.999796e-01	-4.362313e-03	-4.074574e-02	8.117098e-02	1.698793e-01	2.516971e-03	4.743595e-04
-1.186845e-03	9.999988e-01	1.000000e+00	9.999763e-01	9.999954e-01	9.999992e-01	9.999754e-01	9.999754e-01	-4.330558e-03	-4.525331e-02	8.790743e-02	1.699131e-01	2.518089e-03	4.745653e-04
-4.656662e-03	9.999986e-01	1.000000e+00	9.999725e-01	9.999949e-01	9.999991e-01	9.999719e-01	9.999719e-01	-4.333819e-03	-4.866115e-02	9.308296e-02	1.699780e-01	2.520574e-03	4.750284e-04
-2.072837e-02	9.999984e-01	1.000000e+00	9.999706e-01	9.999945e-01	9.999990e-01	9.999698e-01	9.999698e-01	-4.497765e-03	-5.175548e-02	9.638222e-02	1.701976e-01	2.529790e-03	4.767499e-04
-4.505165e-02	9.999983e-01	1.000000e+00	9.999705e-01	9.999944e-01	9.999990e-01	9.999695e-01	9.999695e-01	-4.903304e-03	-5.286413e-02	9.742194e-02	1.707438e-01	2.553435e-03	4.811716e-04
-5.887118e-02	9.999984e-01	1.000000e+00	9.999713e-01	9.999945e-01	9.999990e-01	9.999705e-01	9.999705e-01	-5.442983e-03	-5.219069e-02	9.609583e-02	1.716723e-01	2.594209e-03	4.888207e-04
-4.228174e-02	9.999983e-01	1.000000e+00	9.999678e-01	9.999941e-01	9.999989e-01	9.999679e-01	9.999679e-01	-5.811370e-03	-5.346167e-02	1.001497e-01	1.728327e-01	2.645194e-03	4.984434e-04
-8.394137e-03	9.999986e-01	1.000000e+00	9.999698e-01	9.999946e-01	9.999991e-01	9.999686e-01	9.999686e-01	-5.837198e-03	-4.925751e-02	9.535729e-02	1.739413e-01	2.693823e-03	5.076260e-04
-1.180839e-04	9.999989e-01	1.000000e+00	9.999759e-01	9.999952e-01	9.999992e-01	9.999735e-01	9.999735e-01	-5.780007e-03	-4.480932e-02	8.972044e-02	1.749424e-01	2.737639e-03	5.159023e-04
-7.052045e-06	9.999990e-01	1.000000e+00	9.999802e-01	9.999956e-01	9.999992e-01	9.999770e-01	9.999770e-01	-5.722277e-03	-4.275471e-02	8.659389e-02	1.758454e-01	2.777085e-03	5.233554e-04
-4.630076e-05	9.999988e-01	1.000000e+00	9.999781e-01	9.999953e-01	9.999992e-01	9.999748e-01	9.999748e-01	-5.665517e-03	-4.613114e-02	8.992430e-02	1.766601e-01	2.812608e-03	5.300689e-04
-3.192730e-04	9.999983e-01	1.000000e+00	9.999692e-01	9.999937e-01	9.999989e-01	9.999670e-01	9.999670e-01	-5.612055e-03	-5.421178e-02	1.036175e-01	1.773970e-01	2.844695e-03	5.361338e-04
-9.643382e-03	9.999977e-01	1.000000e+00	9.999595e-01	9.999911e-01	9.999982e-01	9.999568e-01	9.999568e-01	-5.652368e-03	-6.239769e-02	1.225751e-01	1.781528e-01	2.877742e-03	5.423341e-04
-3.052179e-02	9.999975e-01	1.000000e+00	9.999601e-01	9.999903e-01	9.999981e-01	9.999544e-01	9.999544e-01	-5.901062e-03	-6.510163e-02	1.286445e-01	1.791457e-01	2.921669e-03	5.503425e-04
-6.705039e-02	9.999976e-01	1.000000e+00	9.999661e-01	9.999914e-01	9.999986e-01	9.999583e-01	9.999583e-01	-6.512556e-03	-6.442776e-02	1.217122e-01	1.806847e-01	2.990563e-03	5.625307e-04
-9.381247e-02	9.999976e-01	9.999999e-01	9.999711e-01	9.999926e-01	9.999990e-01	9.999623e-01	9.999623e-01	-7.385555e-03	-6.355822e-02	1.139402e-01	1.828949e-01	3.090289e-03	5.799177e-04
-6.958237e-02	9.999972e-01	9.999999e-01	9.999668e-01	9.999913e-01	9.999988e-01	9.999559e-01	9.999559e-01	-8.007523e-03	-6.915381e-02	1.233326e-01	1.855540e-01	3.210880e-03	6.007689e-04
-3.030034e-02	9.999964e-01	1.000000e+00	9.999509e-01	9.999889e-01	9.999983e-01	9.999400e-01	9.999400e-01	-8.230451e-03	-7.900018e-02	1.383723e-01	1.882859e-01	3.335117e-03	6.222530e-04
-1.004595e-02	9.999968e-01	1.000000e+00	9.999447e-01	9.999887e-01	9.999981e-01	9.999391e-01	9.999391e-01	-8.248606e-03	-7.432854e-02	1.388079e-01	1.908583e-01	3.452080e-03	6.425142e-04
-7.465311e-03	9.999973e-01	1.000000e+00	9.999495e-01	9.999895e-01	9.999982e-01	9.999449e-01	9.999449e-01	-8.240773e-03	-6.871439e-02	1.335997e-01	1.932523e-01	3.560938e-03	6.613958e-04
-1.864356e-02	9.999967e-01	1.000000e+00	9.999429e-01	9.999881e-01	9.999980e-01	9.999375e-01	9.999375e-01	-8.344801e-03	-7.612821e-02	1.421641e-01	1.956030e-01	3.668453e-03	6.801013e-04
-2.213535e-02	9.999961e-01	1.000000e+00	9.999372e-01	9.999870e-01	9.999978e-01	9.999306e-01	9.999306e-01	-8.482706e-03	-8.176134e-02	1.490992e-01	1.979601e-01	3.777239e-03	6.990929e-04
-1.271225e-02	9.999963e-01	1.000000e+00	9.999361e-01	9.999868e-01	9.999977e-01	9.999305e-01	9.999305e-01	-8.525002e-03	-8.065774e-02	1.496143e-01	2.002190e-01	3.882048e-03	7.174276e-04
-1.022221e-02	9.999965e-01	1.000000e+00	9.999382e-01	9.999871e-01	9.999976e-01	9.999345e-01	9.999345e-01	-8.541974e-03	-7.740576e-02	1.479044e-01	2.023587e-01	3.981799e-03	7.348992e-04
-1.063096e-02	9.999964e-01	1.000000e+00	9.999339e-01	9.999859e-01	9.999972e-01	9.999307e-01	9.999307e-01	-8.562864e-03	-7.823412e-02	1.545018e-01	2.043991e-01	4.077530e-03	7.516720e-04
-2.220948e-02	9.999958e-01	1.000000e+00	9.999316e-01	9.999843e-01	9.999971e-01	9.999232e-01	9.999232e-01	-8.699330e-03	-8.440111e-02	1.634330e-01	2.064894e-01	4.177175e-03	7.690778e-04
-4.100776e-02	9.999956e-01	9.999999e-01	9.999382e-01	9.999850e-01	9.999976e-01	9.999249e-01	9.999249e-01	-9.022414e-03	-8.668327e-02	1.605650e-01	2.088294e-01	4.291475e-03	7.889199e-04
-4.705821e-02	9.999953e-01	9.999999e-01	9.999412e-01	9.999860e-01	9.999980e-01	9.999253e-01	9.999253e-01	-9.402772e-03	-8.934347e-02	1.555866e-01	2.114454e-01	4.421998e-03	8.115039e-04
-3.574065e-02	9.999951e-01	9.999999e-01	9.999336e-01	9.999856e-01	9.999980e-01	9.999192e-01	9.999192e-01	-9.666151e-03	-9.217827e-02	1.574954e-01	2.141903e-01	4.560888e-03	8.355749e-04
-2.510032e-02	9.999954e-01	1.000000e+00	9.999298e-01	9.999856e-01	9.999978e-01	9.999199e-01	9.999199e-01	-9.820493e-03	-8.938704e-02	1.570327e-01	2.169265e-01	4.700584e-03	8.598577e-04
-1.810156e-02	9.999956e-01	1.000000e+00	9.999295e-01	9.999857e-01	9.999977e-01	9.999218e-01	9.999218e-01	-9.903303e-03	-8.760142e-02	1.563917e-01	2.195746e-01	4.836638e-03	8.835697e-04
-1.036792e-02	9.999956e-01	1.000000e+00	9.999300e-01	9.999857e-01	9.999977e-01	9.999223e-01	9.999223e-01	-9.907949e-03	-8.754935e-02	1.563129e-01	2.220632e-01	4.964935e-03	9.059673e-04
-1.604288e-02	9.999953e-01	1.000000e+00	9.999286e-01	9.999852e-01	9.999978e-01	9.999191e-01	9.999191e-01	-9.969299e-03	-9.084077e-02	1.591351e-01	2.244653e-01	5.089623e-03	9.277862e-04
-2.616242e-02	9.999951e-01	1.000000e+00	9.999305e-01	9.999855e-01	9.999979e-01	9.999196e-01	9.999196e-01	-1.013123e-02	-9.269769e-02	1.578472e-01	2.268849e-01	5.216747e-03	9.501109e-04
-2.580812e-02	9.999950e-01	1.000000e+00	9.999320e-01	9.999858e-01	9.999981e-01	9.999203e-01	9.999203e-01	-1.028800e-02	-9.371607e-02	1.567004e-01	2.293110e-01	5.345648e-03	9.728326e-04
-1.833389e-02	9.999950e-01	1.000000e+00	9.999331e-01	9.999860e-01	9.999983e-01	9.999195e-01	9.999195e-01	-1.036846e-02	-9.401628e-02	1.556805e-01	2.316686e-01	5.471856e-03	9.951405e-04
-1.129619e-02	9.999955e-01	1.000000e+00	9.999416e-01	9.999875e-01	9.999986e-01	9.999259e-01	9.999259e-01	-1.037774e-02	-8.980766e-02	1.475148e-01	2.338908e-01	5.591369e-03	1.016291e-03
-8.000969e-03	9.999959e-01	1.000000e+00	9.999500e-01	9.999889e-01	9.999989e-01	9.999328e-01	9.999328e-01	-1.035397e-02	-8.605542e-02	1.397787e-01	2.359575e-01	5.702918e-03	1.036037e-03
-4.534010e-03	9.999961e-01	1.000000e+00	9.999542e-01	9.999893e-01	9.999989e-01	9.999359e-01	9.999359e-01	-1.029577e-02	-8.439817e-02	1.374075e-01	2.378551e-01	5.805548e-03	1.054197e-03
-3.259609e-03	9.999967e-01	1.000000e+00	9.999593e-01	9.999900e-01	9.999988e-01	9.999433e-01	9.999433e-01	-1.022541e-02	-7.879013e-02	1.324709e-01	2.395886e-01	5.899442e-03	1.070800e-03
-4.509060e-03	9.999970e-01	1.000000e+00	9.999615e-01	9.999902e-01	9.999988e-01	9.999464e-01	9.999464e-01	-1.016824e-02	-7.465776e-02	1.304958e-01	2.411822e-01	5.986005e-03	1.086087e-03
-8.435901e-04	9.999976e-01	1.000000e+00	9.999661e-01	9.999911e-01	9.999987e-01	9.999541e-01	9.999541e-01	-1.007500e-02	-6.680684e-02	1.241563e-01	2.426231e-01	6.064271e-03	1.099906e-03
-3.673880e-04	9.999981e-01	1.000000e+00	9.999704e-01	9.999920e-01	9.999987e-01	9.999608e-01	9.999608e-01	-9.977920e-03	-5.988423e-02	1.173986e-01	2.439230e-01	6.134854e-03	1.112367e-03
