	4.285119e-05	1.332076e-04	3.102871e-03	1.478529e-01	2.851388e-02	9.493714e-02	1.234094e-01	1.337007e-01	1.474472e-01	3.667570e-02	1.584189e-02	2.698799e-03	4.415857e-04	7.871438e-05	8.427400e-07	1.285337e-01	2.710382e-02	3.378654e-03
	0.000000e+00	0.000000e+00	-2.759318e-04	1.179297e-01	4.457250e-02	1.233757e-01	1.431878e-01	1.478605e-01	1.151903e-01	3.248641e-02	6.776546e-03	5.233258e-04	3.625062e-05	3.039010e-06	8.427400e-07	1.285431e-01	2.710545e-02	3.378801e-03
	0.000000e+00	0.000000e+00	-4.687257e-03	9.663655e-02	6.127333e-02	1.400929e-01	1.515738e-01	1.535270e-01	9.471732e-02	2.784955e-02	2.741112e-03	9.073796e-05	2.893558e-06	8.452809e-07	8.427400e-07	1.285516e-01	2.710692e-02	3.378933e-03
	0.000000e+00	0.000000e+00	-1.082798e-02	5.707647e-02	7.603686e-02	1.422541e-01	1.438087e-01	1.420279e-01	5.384117e-02	2.330985e-02	1.059216e-03	1.434078e-05	8.781305e-07	8.409048e-07	8.427400e-07	1.285593e-01	2.710824e-02	3.379052e-03
	0.000000e+00	0.000000e+00	-1.288170e-02	2.412984e-02	8.395248e-02	1.147447e-01	9.642110e-02	8.547427e-02	2.156298e-02	1.915441e-02	3.929654e-04	2.483046e-06	8.312532e-07	8.452110e-07	8.427400e-07	1.285662e-01	2.710942e-02	3.379159e-03
	-4.998336e-04	-4.998369e-04	-1.153253e-02	3.328199e-03	8.327082e-02	7.011675e-02	3.963531e-02	2.637381e-02	1.765336e-03	1.551020e-02	1.402990e-04	9.551692e-07	8.406330e-07	8.455426e-07	8.427400e-07	1.285724e-01	2.711049e-02	3.379256e-03
	-2.266597e-02	-2.478297e-02	-9.701427e-03	1.989660e-04	7.683575e-02	3.510759e-02	1.065394e-02	3.797956e-03	8.427400e-07	1.240846e-02	4.831667e-05	8.263242e-07	8.425584e-07	8.455584e-07	8.427400e-07	1.285780e-01	2.711146e-02	3.379342e-03
	-1.373564e-02	-9.345354e-02	-8.488664e-03	8.648667e-06	6.774466e-02	1.581442e-02	2.353065e-03	3.972305e-04	8.427400e-07	9.826386e-03	1.619765e-05	8.332900e-07	8.427931e-07	8.455588e-07	8.427400e-07	1.285830e-01	2.711232e-02	3.379420e-03
	-5.740871e-03	-1.554978e-01	-7.146890e-03	1.011218e-06	5.788348e-02	6.648041e-03	4.559839e-04	3.340426e-05	8.427400e-07	7.713704e-03	5.489240e-06	8.400554e-07	8.428152e-07	8.455588e-07	8.427400e-07	1.285875e-01	2.711310e-02	3.379491e-03
	-2.976771e-03	-1.577629e-01	-6.094605e-03	8.414778e-07	4.832707e-02	2.652274e-03	7.908395e-05	2.804087e-06	8.427400e-07	6.008945e-03	2.115232e-06	8.421641e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.285916e-01	2.711380e-02	3.379554e-03
	-1.747013e-03	-1.092182e-01	-6.324207e-03	8.449034e-07	3.963371e-02	1.012591e-03	1.257764e-05	8.875837e-07	8.427400e-07	4.649099e-03	1.131615e-06	8.426661e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.285953e-01	2.711444e-02	3.379611e-03
	-1.501333e-03	-6.401792e-02	-6.916896e-03	8.455184e-07	3.204184e-02	3.713854e-04	2.265806e-06	8.335503e-07	8.427400e-07	3.574925e-03	8.789284e-07	8.427689e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.285986e-01	2.711500e-02	3.379662e-03
	-2.074218e-03	-4.635802e-02	-8.421507e-03	8.455572e-07	2.559973e-02	1.310545e-04	9.394559e-07	8.409277e-07	8.427400e-07	2.733550e-03	8.297964e-07	8.427875e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.286016e-01	2.711552e-02	3.379708e-03
	-3.941734e-03	-5.346518e-02	-9.307509e-03	8.455588e-07	2.024944e-02	4.457351e-05	8.282177e-07	8.425871e-07	8.427400e-07	2.079401e-03	8.285410e-07	8.427905e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.286042e-01	2.711598e-02	3.379750e-03
	-4.028755e-03	-5.791295e-02	-9.440607e-03	8.455588e-07	1.587987e-02	1.475045e-05	8.344768e-07	8.427953e-07	8.427400e-07	1.574183e-03	8.342728e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.286066e-01	2.711639e-02	3.379787e-03
	-3.899790e-03	-5.992786e-02	-9.048570e-03	8.455588e-07	1.235933e-02	4.952539e-06	8.404026e-07	8.428153e-07	8.427400e-07	1.186326e-03	8.385705e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.286088e-01	2.711676e-02	3.379821e-03
	-3.361916e-03	-5.581204e-02	-9.430859e-03	8.455588e-07	9.554662e-03	1.924169e-06	8.422443e-07	8.428168e-07	8.427400e-07	8.902021e-04	8.408914e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.287158e-01	2.723182e-02	3.397020e-03
	-3.387274e-03	-5.111740e-02	-1.017794e-02	8.455588e-07	7.341613e-03	1.066501e-06	8.426822e-07	8.428168e-07	8.427400e-07	6.652664e-04	8.419825e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.291426e-01	2.745376e-02	3.428579e-03
	-3.294042e-03	-4.335159e-02	-1.196884e-02	8.455588e-07	5.609840e-03	8.578396e-07	8.427717e-07	8.428168e-07	8.427400e-07	4.952187e-04	8.424549e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.296825e-01	2.777461e-02	3.471833e-03
	-3.350161e-03	-3.354297e-02	-1.314328e-02	8.455588e-07	4.264573e-03	8.234029e-07	8.427880e-07	8.428168e-07	8.427400e-07	3.672442e-04	8.426477e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.303287e-01	2.819632e-02	3.525203e-03
	-4.314317e-03	-3.226228e-02	-1.309738e-02	8.455588e-07	3.226376e-03	8.267848e-07	8.427906e-07	8.428168e-07	8.427400e-07	2.713464e-04	8.427227e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.311896e-01	2.875211e-02	3.591445e-03
	-3.578702e-03	-2.618006e-02	-1.259508e-02	8.455588e-07	2.429906e-03	8.338715e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.997821e-04	8.427507e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.321818e-01	2.952671e-02	3.654927e-03
	-3.326043e-03	-2.086055e-02	-1.162925e-02	8.455588e-07	1.822202e-03	8.385187e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.465905e-04	8.427608e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.333529e-01	3.037082e-02	3.725439e-03
	-3.604451e-03	-1.944272e-02	-1.130771e-02	8.455588e-07	1.360866e-03	8.409083e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.072097e-04	8.427642e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.347225e-01	3.127073e-02	3.802577e-03
	-2.939596e-03	-1.467642e-02	-1.110489e-02	8.455588e-07	1.012301e-03	8.420017e-07	8.427909e-07	8.428168e-07	8.427400e-07	7.816621e-05	8.427653e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.362045e-01	3.219212e-02	3.881905e-03
	-3.495350e-03	-1.342261e-02	-1.054106e-02	8.455588e-07	7.501171e-04	8.424664e-07	8.427909e-07	8.428168e-07	8.427400e-07	5.682858e-05	8.427657e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.371493e-01	3.314717e-02	3.961282e-03
	-2.373115e-03	-8.326253e-03	-8.737072e-03	8.455588e-07	7.257056e-04	9.769541e-04	1.618015e-03	1.990017e-03	8.427400e-07	7.034398e-04	3.760009e-03	6.228839e-03	7.661481e-03	8.430638e-03	9.061695e-03	1.383770e-01	3.409051e-02	4.035515e-03
	-7.774481e-04	-2.166582e-03	-6.489740e-03	8.656258e-03	3.912160e-03	1.916747e-02	3.115075e-02	3.795141e-02	9.304204e-03	8.608226e-03	4.588913e-02	7.369862e-02	8.924650e-02	9.746357e-02	1.040814e-01	1.396423e-01	3.496619e-02	4.102552e-03
	-1.211501e-04	-1.981005e-04	-6.884849e-03	6.784980e-02	1.454037e-02	6.585764e-02	9.719583e-02	1.125174e-01	7.223255e-02	2.314276e-02	9.438333e-02	1.277802e-01	1.405125e-01	1.459566e-01	1.490597e-01	1.408663e-01	3.576189e-02	4.164446e-03
	3.686444e-04	3.897090e-04	-4.666791e-03	1.329529e-01	3.065074e-02	1.097402e-01	1.401435e-01	1.502802e-01	1.374659e-01	3.422873e-02	8.974644e-02	8.812109e-02	7.915623e-02	7.344171e-02	6.741652e-02	1.419788e-01	3.647847e-02	4.220487e-03
	2.160190e-02	2.474007e-02	4.767869e-04	1.440611e-01	4.584276e-02	1.197011e-01	1.273829e-01	1.245531e-01	1.443016e-01	3.791468e-02	5.302270e-02	2.809608e-02	1.403401e-02	7.735706e-03	2.736719e-03	1.417158e-01	3.655306e-02	4.232383e-03
	2.692766e-03	1.357342e-01	9.240327e-04	7.124304e-02	5.370789e-02	8.847461e-02	6.771119e-02	5.386339e-02	6.528636e-02	3.713452e-02	2.606555e-02	6.758493e-03	1.620469e-03	4.247541e-04	8.427400e-07	1.419906e-01	3.664938e-02	4.246365e-03
	2.545370e-04	2.184696e-01	1.879180e-04	1.338164e-02	5.419263e-02	4.847158e-02	2.068098e-02	9.605261e-03	8.977926e-03	3.399923e-02	1.161117e-02	1.393181e-03	1.464031e-04	1.624140e-05	8.427400e-07	1.424188e-01	3.675777e-02	4.261377e-03
	3.171468e-04	2.037785e-01	-4.131320e-04	7.344006e-03	5.052312e-02	2.312591e-02	5.154286e-03	1.450835e-03	6.978784e-03	2.982108e-02	4.842139e-03	2.549910e-04	1.089723e-05	1.102686e-06	8.427400e-07	1.429513e-01	3.687283e-02	4.276870e-03
	2.643533e-04	1.006407e-01	-1.951450e-03	1.846647e-02	4.527487e-02	1.252749e-02	5.095081e-03	5.085196e-03	1.928832e-02	2.538503e-02	1.919380e-03	4.186825e-05	1.252778e-06	8.322871e-07	8.427400e-07	1.435490e-01	3.699047e-02	4.292422e-03
	4.594203e-04	3.717309e-02	-3.398198e-03	5.360133e-02	4.047292e-02	1.351423e-02	1.420810e-02	1.633615e-02	5.614474e-02	2.113391e-02	7.286777e-04	6.472490e-06	8.247385e-07	8.440222e-07	8.427400e-07	1.441838e-01	3.710830e-02	4.307609e-03
	1.389105e-03	2.932150e-02	-1.268791e-03	5.462938e-02	3.612771e-02	1.488851e-02	1.609531e-02	1.657524e-02	5.444788e-02	1.744525e-02	1.128166e-03	1.429966e-03	1.758010e-03	1.934445e-03	2.079193e-03	1.448227e-01	3.720398e-02	4.311537e-03
	1.060819e-03	4.127069e-02	-2.424865e-04	2.613630e-02	3.142732e-02	1.052581e-02	7.794494e-03	5.883270e-03	2.381884e-02	1.466061e-02	3.453574e-03	5.033864e-03	5.869336e-03	6.288018e-03	6.603090e-03	1.454712e-01	3.729770e-02	4.315575e-03
	3.070239e-04	5.982062e-02	2.865876e-05	5.514199e-03	2.659370e-02	5.580729e-03	2.175080e-03	8.416922e-04	3.947975e-03	1.281710e-02	6.489848e-03	8.579500e-03	9.409415e-03	9.783998e-03	1.001486e-02	1.461140e-01	3.738839e-02	4.319903e-03
	4.447558e-05	7.305108e-02	3.520247e-04	7.034631e-04	2.203951e-02	2.597907e-03	4.908999e-04	8.826348e-05	3.717664e-04	1.199014e-02	1.048273e-02	1.319894e-02	1.427269e-02	1.479110e-02	1.512538e-02	1.467391e-01	3.747523e-02	4.324401e-03
	1.442683e-04	7.009739e-02	6.619018e-04	1.444234e-03	1.796912e-02	1.117825e-03	9.757775e-05	8.468564e-06	1.508266e-03	1.504195e-02	3.150656e-02	4.542603e-02	5.285483e-02	5.677475e-02	5.985699e-02	1.473399e-01	3.755762e-02	4.328963e-03
	2.773014e-04	5.813682e-02	3.331291e-04	1.422868e-02	1.449526e-02	6.689823e-04	3.731194e-04	4.383952e-04	1.517924e-02	2.563050e-02	7.826548e-02	1.097115e-01	1.246360e-01	1.320177e-01	1.373659e-01	1.479133e-01	3.763570e-02	4.334166e-03
	1.857141e-04	4.249843e-02	2.546816e-04	4.171463e-02	1.205631e-02	3.150211e-03	4.797001e-03	5.816924e-03	4.369579e-02	3.889376e-02	1.055706e-01	1.250457e-01	1.288189e-01	1.296436e-01	1.288549e-01	1.484565e-01	3.770960e-02	4.339412e-03
	1.001254e-04	2.017268e-02	1.947623e-03	8.465327e-02	1.223549e-02	1.567498e-02	2.400980e-02	2.844883e-02	8.766622e-02	4.700086e-02	8.695308e-02	7.522579e-02	6.375048e-02	5.762210e-02	5.180372e-02	1.489670e-01	3.777896e-02	4.344537e-03
	3.340085e-04	9.635545e-03	3.275647e-03	1.283121e-01	1.736204e-02	4.449153e-02	6.386958e-02	7.311853e-02	1.312007e-01	4.844150e-02	5.118605e-02	2.651416e-02	1.505684e-02	1.036699e-02	6.800865e-03	1.494485e-01	3.784519e-02	4.349726e-03
	2.787524e-04	3.381633e-03	1.809291e-03	1.492631e-01	2.829610e-02	8.347879e-02	1.100419e-01	1.208160e-01	1.503047e-01	4.568708e-02	2.516428e-02	6.719182e-03	2.007430e-03	7.542444e-04	1.073563e-04	1.499050e-01	3.785257e-02	4.354815e-03
	4.964775e-05	1.263290e-03	-2.759435e-03	1.442458e-01	4.339005e-02	1.180100e-01	1.418314e-01	1.492972e-01	1.433250e-01	4.086042e-02	1.121015e-02	1.432992e-03	2.008608e-04	3.534923e-05	8.427400e-07	1.503276e-01	3.786044e-02	4.359580e-03
	4.599317e-05	7.115413e-05	-8.024397e-03	1.182399e-01	5.955357e-02	1.371930e-01	1.505893e-01	1.526818e-01	1.158236e-01	3.526730e-02	4.675051e-03	2.701121e-04	1.650849e-05	1.837133e-06	8.427400e-07	1.507169e-01	3.786809e-02	4.363992e-03
	-1.560254e-05	-1.584910e-05	-9.512586e-03	7.715849e-02	7.253547e-02	1.317107e-01	1.283051e-01	1.231712e-01	7.374798e-02	2.966899e-02	1.853209e-03	4.576252e-05	1.707755e-06	8.469072e-07	8.427400e-07	1.510747e-01	3.787625e-02	4.368087e-03
	-3.494209e-02	-3.505749e-02	-9.108454e-03	2.393696e-02	7.801925e-02	9.774833e-02	7.485547e-02	6.244644e-02	1.978881e-02	2.447704e-02	7.035889e-04	7.310982e-06	8.515301e-07	8.435653e-07	8.427400e-07	1.549192e-01	3.876738e-02	4.422392e-03
	-1.818186e-02	-1.645679e-01	-1.033845e-02	3.919728e-03	7.671557e-02	6.076338e-02	3.511160e-02	2.576029e-02	2.462261e-03	1.988400e-02	2.567685e-04	1.566570e-06	8.369318e-07	8.454067e-07	8.427400e-07	1.610083e-01	3.988898e-02	4.577490e-03
	-6.179657e-03	-2.243790e-01	-1.045381e-02	6.373766e-04	7.094662e-02	3.363563e-02	1.473341e-02	9.942179e-03	4.240379e-04	1.595013e-02	9.024325e-05	8.750832e-07	8.417836e-07	8.455517e-07	8.427400e-07	1.675765e-01	4.101536e-02	4.762188e-03
	-4.562892e-03	-2.241122e-01	-9.994699e-03	3.956981e-04	6.322991e-02	1.933389e-02	9.413475e-03	8.162345e-03	3.829334e-04	1.265979e-02	3.066209e-05	8.295324e-07	8.426981e-07	8.455586e-07	8.427400e-07	1.741840e-01	4.211392e-02	4.962050e-03
	-2.800696e-03	-1.432152e-01	-9.636818e-03	1.296827e-03	5.495885e-02	1.232117e-02	7.634566e-03	7.238153e-03	1.363515e-03	9.957486e-03	1.024367e-05	8.371066e-07	8.428062e-07	8.455588e-07	8.427400e-07	1.806631e-01	4.316154e-02	5.163484e-03
	-1.182644e-03	-4.096188e-02	-1.025340e-02	1.133347e-04	4.655317e-02	6.706385e-03	3.062827e-03	2.016187e-03	1.836858e-05	7.770285e-03	3.585715e-06	8.412693e-07	8.428161e-07	8.455588e-07	8.427400e-07	1.867995e-01	4.414119e-02	5.356552e-03
	-2.486799e-03	-2.496187e-02	-9.960191e-03	6.529087e-06	3.861301e-02	3.177667e-03	8.230225e-04	2.918813e-04	8.427400e-07	6.021143e-03	1.548495e-06	8.424558e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.927583e-01	4.509445e-02	5.552445e-03
	-6.905777e-03	-4.442152e-02	-9.364707e-03	1.033422e-06	3.150253e-02	1.383098e-03	1.822770e-04	3.127614e-05	8.427400e-07	4.636434e-03	9.805530e-07	8.427262e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.990987e-01	4.642843e-02	5.780956e-03
	-6.537597e-03	-7.429075e-02	-8.570613e-03	8.476172e-07	2.535985e-02	5.672613e-04	3.593326e-05	3.346925e-06	8.427400e-07	3.549757e-03	8.466802e-07	8.427798e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.052728e-01	4.793042e-02	6.034705e-03
	-3.949574e-03	-8.060994e-02	-7.908712e-03	8.453161e-07	2.018880e-02	2.220813e-04	6.872237e-06	9.940733e-07	8.427400e-07	2.703469e-03	8.269746e-07	8.427893e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.112438e-01	4.944994e-02	6.292277e-03
	-3.136962e-03	-7.483453e-02	-7.353094e-03	8.455363e-07	1.592047e-02	8.367475e-05	1.746557e-06	8.463292e-07	8.427400e-07	2.048865e-03	8.308643e-07	8.427907e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.171421e-01	5.096395e-02	6.546619e-03
	-3.002620e-03	-6.915577e-02	-7.333570e-03	8.455577e-07	1.245165e-02	3.061651e-05	9.522618e-07	8.421119e-07	8.427400e-07	1.545632e-03	8.363272e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.227739e-01	5.246423e-02	6.795827e-03
	-3.017315e-03	-6.300995e-02	-8.068847e-03	8.455588e-07	9.668168e-03	1.109802e-05	8.501929e-07	8.426722e-07	8.427400e-07	1.160934e-03	8.397362e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.278497e-01	5.394789e-02	7.038470e-03
	-2.765165e-03	-4.916842e-02	-9.698187e-03	8.455588e-07	7.458265e-03	4.207174e-06	8.416579e-07	8.427992e-07	8.427400e-07	8.683729e-04	8.414535e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.324896e-01	5.540304e-02	7.271920e-03
	-3.288565e-03	-4.087749e-02	-1.084361e-02	8.455588e-07	5.719666e-03	1.880676e-06	8.421484e-07	8.428152e-07	8.427400e-07	6.469564e-04	8.422299e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.369755e-01	5.685972e-02	7.497683e-03
	-3.632122e-03	-3.561842e-02	-1.159108e-02	8.455588e-07	4.362684e-03	1.135851e-06	8.426066e-07	8.428167e-07	8.427400e-07	4.801476e-04	8.425571e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.412621e-01	5.833651e-02	7.716234e-03
	-3.592801e-03	-2.992881e-02	-1.226696e-02	8.455588e-07	3.310991e-03	9.136594e-07	8.427488e-07	8.428168e-07	8.427400e-07	3.550239e-04	8.426879e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.456890e-01	5.983514e-02	7.927193e-03
	-3.383889e-03	-2.337340e-02	-1.235472e-02	8.455588e-07	2.501046e-03	8.542375e-07	8.427826e-07	8.428168e-07	8.427400e-07	2.615590e-04	8.427379e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.499844e-01	6.134712e-02	8.129430e-03
	-4.971910e-03	-2.799094e-02	-1.200656e-02	8.455588e-07	1.880867e-03	8.414524e-07	8.427895e-07	8.428168e-07	8.427400e-07	1.920240e-04	8.427562e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.541358e-01	6.294328e-02	8.327900e-03
	-4.876739e-03	-3.291649e-02	-1.181272e-02	8.455588e-07	1.408504e-03	8.402705e-07	8.427907e-07	8.428168e-07	8.427400e-07	1.404955e-04	8.427627e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.580632e-01	6.460803e-02	8.522525e-03
	-3.085410e-03	-2.439748e-02	-1.188769e-02	8.455588e-07	1.050502e-03	8.411461e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.024583e-04	8.427648e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.618747e-01	6.625182e-02	8.708202e-03
	-3.043142e-03	-1.858470e-02	-1.151310e-02	8.455588e-07	7.804295e-04	8.419363e-07	8.427909e-07	8.428168e-07	8.427400e-07	7.448779e-05	8.427655e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.655838e-01	6.786743e-02	8.885224e-03
	-3.403182e-03	-1.696689e-02	-1.105254e-02	8.455588e-07	5.775867e-04	8.423872e-07	8.427909e-07	8.428168e-07	8.427400e-07	5.399851e-05	8.427657e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.685766e-01	6.946129e-02	9.040786e-03
	-2.740638e-03	-1.305022e-02	-1.053496e-02	8.455588e-07	4.258796e-04	8.426051e-07	8.427909e-07	8.428168e-07	8.427400e-07	3.904732e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.717955e-01	7.100294e-02	9.190348e-03
	-2.848188e-03	-1.135089e-02	-1.000924e-02	8.455588e-07	3.128785e-04	8.427012e-07	8.427909e-07	8.428168e-07	8.427400e-07	2.817997e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.749681e-01	7.249333e-02	9.229951e-03
	-1.693309e-03	-6.232464e-03	-9.108247e-03	8.455588e-07	2.290412e-04	8.427410e-07	8.427909e-07	8.428168e-07	8.427400e-07	2.031255e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.779958e-01	7.389290e-02	9.269337e-03
	-1.164469e-03	-2.978458e-03	-8.548864e-03	8.455588e-07	1.670827e-04	8.427567e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.464040e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.803255e-01	7.518911e-02	9.307725e-03
	-1.207151e-03	-2.128315e-03	-8.370481e-03	8.455588e-07	1.214691e-04	8.427626e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.056845e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.825445e-01	7.638972e-02	9.344863e-03
	-1.544272e-03	-2.372215e-03	-8.445112e-03	8.455588e-07	8.801710e-05	8.427647e-07	8.427909e-07	8.428168e-07	8.427400e-07	7.658387e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.846878e-01	7.750892e-02	9.380840e-03
	-3.415408e-04	-5.388642e-04	-8.306126e-03	8.455588e-07	6.357849e-05	8.427655e-07	8.427909e-07	8.428168e-07	8.427400e-07	5.588533e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.866653e-01	7.852590e-02	9.414784e-03
	-6.243973e-06	-7.052045e-06	-8.563153e-03	8.455588e-07	4.579411e-05	8.427657e-07	8.427909e-07	8.428168e-07	8.427400e-07	4.123756e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.884684e-01	7.944332e-02	9.446426e-03
	-4.588404e-07	-4.595766e-07	-9.048058e-03	8.455588e-07	3.290346e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.427400e-07	3.092836e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.901095e-01	8.027060e-02	9.475777e-03
	0.000000e+00	0.000000e+00	-9.349155e-03	8.455588e-07	2.359804e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.427400e-07	2.371587e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.916010e-01	8.101640e-02	9.502892e-03
	0.000000e+00	0.000000e+00	-9.278696e-03	8.455588e-07	1.690909e-05	8.427658e-07	8.427909e-07	8.428168e-07	8.427400e-07	1.870304e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.929549e-01	8.168860e-02	9.527858e-03
	0.000000e+00	0.000000e+00	-9.149182e-03	8.455588e-07	1.261419e-05	3.635756e-06	5.470075e-06	6.534527e-06	8.427400e-07	1.524462e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.941827e-01	8.229436e-02	9.550780e-03
	0.000000e+00	0.000000e+00	-8.619314e-03	8.455588e-07	1.625055e-04	8.717710e-04	1.442023e-03	1.772498e-03	8.427400e-07	1.287850e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.952951e-01	8.284016e-02	9.571772e-03
	0.000000e+00	0.000000e+00	-7.450101e-03	2.206609e-04	1.281843e-03	6.589198e-03	1.037670e-02	1.243834e-02	2.371136e-04	1.127525e-06	8.427658e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	2.963022e-01	8.333187e-02	9.590958e-03
	0.000000e+00	0.000000e+00	-5.127409e-03	5.221615e-03	5.330510e-03	2.471025e-02	3.681808e-02	4.293837e-02	5.594755e-03	1.116902e-05	5.845352e-05	9.628935e-05	1.182452e-04	1.300355e-04	1.397040e-04	2.972133e-01	8.377480e-02	9.608460e-03
	0.000000e+00	0.000000e+00	-3.272209e-03	2.526863e-02	1.349594e-02	5.305637e-02	7.229732e-02	8.056501e-02	2.674060e-02	4.042160e-04	2.246982e-03	3.686461e-03	4.512741e-03	4.954359e-03	5.314784e-03	2.980372e-01	8.417374e-02	9.624402e-03
	0.000000e+00	0.000000e+00	-1.508511e-03	6.983382e-02	2.688289e-02	9.142991e-02	1.175046e-01	1.280277e-01	7.304025e-02	2.212905e-03	1.084014e-02	1.656539e-02	1.954377e-02	2.106802e-02	2.224683e-02	2.987817e-01	8.453304e-02	9.638902e-03
	0.000000e+00	0.000000e+00	2.212189e-04	1.238436e-01	4.376318e-02	1.246131e-01	1.475014e-01	1.545544e-01	1.275528e-01	6.736108e-03	2.855253e-02	4.048770e-02	4.604342e-02	4.876825e-02	5.073508e-02	2.994542e-01	8.485661e-02	9.652076e-03
	0.000000e+00	0.000000e+00	1.176048e-03	1.515882e-01	5.898300e-02	1.301958e-01	1.346095e-01	1.317161e-01	1.531298e-01	1.653183e-02	6.363213e-02	8.724773e-02	9.809405e-02	1.034694e-01	1.073389e-01	3.000614e-01	8.514798e-02	9.664031e-03
	7.644501e-05	7.645536e-05	9.762984e-04	1.409299e-01	6.894958e-02	1.113194e-01	9.862049e-02	9.024067e-02	1.395636e-01	2.967461e-02	9.340273e-02	1.140698e-01	1.204160e-01	1.229759e-01	1.239670e-01	3.006038e-01	8.541087e-02	9.674887e-03
	1.328399e-03	1.736848e-03	3.502838e-05	1.082044e-01	7.230674e-02	7.969276e-02	5.796181e-02	4.846081e-02	1.053089e-01	4.443332e-02	1.144690e-01	1.290128e-01	1.325085e-01	1.341059e-01	1.344848e-01	3.010797e-01	8.565317e-02	9.684407e-03
	2.218459e-03	9.486177e-03	-1.156583e-03	6.339885e-02	6.960980e-02	4.675516e-02	2.403380e-02	1.609810e-02	5.975826e-02	5.938047e-02	1.278584e-01	1.369926e-01	1.388534e-01	1.399175e-01	1.398802e-01	3.014807e-01	8.585859e-02	9.707438e-03
	1.355268e-03	1.498966e-02	-2.080067e-03	3.900806e-02	6.331391e-02	2.431802e-02	8.703152e-03	5.086498e-03	3.707253e-02	7.254606e-02	1.301663e-01	1.318142e-01	1.306364e-01	1.302609e-01	1.290584e-01	3.018055e-01	8.604605e-02	9.730934e-03
